1.255224104395539664e+00,2.827166096257704542e+00
5.929288307262059021e+00,5.813428385619466177e+00
1.665911785494588182e+00,6.260857407453784162e+00
5.649865091460150701e+00,-1.370937189549810364e+00
4.227879169400312165e+00,7.285509318514876931e+00
-9.193730245523978883e-01,3.022467810315522474e+00
-1.670237494249656729e+00,4.205955891218865261e+00
6.139099534350755505e+00,4.036730900127093236e+00
-6.525821213480026417e-01,4.044537002033537831e+00
5.697031856133401462e+00,6.054052393381363473e+00
4.928254033666008560e+00,5.115673498054846391e+00
4.659105589319947782e+00,-1.944135437823852453e+00
5.551878739563785636e+00,6.018653292391327625e+00
4.336439776114047184e+00,1.869840885113940088e+00
-2.530999889037770956e+00,4.816070539584063503e+00
3.993850867496887780e+00,5.397414461126287755e+00
1.585004729428870496e+00,2.044270543536016227e+00
6.931463910490911928e+00,5.832112742660608085e+00
2.137841644642418881e+00,3.929028842553773604e+00
3.423577468782304845e+00,-1.908461724164694173e+00
4.034980126435364411e+00,7.174894674780111226e-01
3.041955321181863958e+00,9.879412640995172135e-01
5.001066410130180273e+00,-8.879563496287325997e-01
1.789245936761383882e-01,4.846631201171167191e+00
3.471041887046201424e+00,-1.433163324821104201e+00
2.188562569395681445e-01,2.763912968392146841e+00
-2.200941010530919981e-03,5.017806732413685467e+00
4.066112408138534029e+00,1.693675858188780081e+00
4.564958245073765575e+00,1.532488483423620762e+00
1.587517268971860629e+00,4.824229361459432930e+00
4.019803869522779571e+00,-8.905887772323548002e-02
1.320746362573816501e+00,-4.737379877617678980e-01
2.407923356979134510e+00,1.134368183260434204e+00
5.899036556833040734e+00,-1.915723410645288505e+00
7.371189120518674365e+00,7.380190851883381420e+00
-7.293067566903042032e-01,4.214811822291292920e+00
5.467149678898472587e+00,6.867844536781781528e+00
1.457334133390066677e+00,3.256018523558260380e+00
5.845149725074449520e+00,6.498238095102489176e+00
-1.351893806463123349e-01,5.347235604208805171e+00
6.575800776635587930e+00,7.276566637417438699e+00
1.389023630422604461e-01,6.550800753838244894e+00
6.106542354875183598e+00,4.999573549047323873e+00
7.392791215974185093e+00,5.928155303609390359e+00
5.695615310911781748e+00,1.888634505395945726e-02
3.568654646829883537e-01,4.406762598499372352e+00
3.907210023128489862e+00,-6.425551364441043356e-01
3.064641256205918873e-01,3.103259600582774613e+00
5.317761451631156433e+00,-7.228002606551037212e-01
7.124737592132301955e+00,5.635249783140280577e+00
-4.846114138513787362e-01,4.785516601698194705e+00
6.280088685878540744e+00,6.020524182097011234e+00
7.823171918707959582e-01,2.820721832293364706e+00
-5.225131795101636278e-01,5.316338468926828931e+00
5.338656499960609203e+00,5.942081853969317429e+00
2.915386797126094720e+00,8.353963276741120936e-01
3.804977633312762175e-01,4.877655116205951380e+00
4.817636276336076051e+00,1.847495983205605707e+00
3.023236956540969800e+00,-4.911941489380589054e-02
-4.939532551113751807e-02,4.100963078703528275e+00
4.657424173475884999e+00,-8.528732669083792794e-01
2.898895809427947778e+00,6.144646329723480349e+00
2.064547394379211642e+00,3.539550069362646934e+00
-6.458954497525818406e-01,3.502149240939687935e+00
6.592193531783166804e+00,7.921072625739380868e+00
5.875742096917761614e+00,6.157413201653640478e+00
4.707399473610935914e+00,4.973577568149650574e+00
5.358721051610845443e+00,-3.726047999191189897e-02
4.284091253791443954e+00,-6.401665161041321106e-01
-4.625168458475360511e-01,5.461853132910484909e+00
4.442601118877721689e+00,-7.575970161613421183e-01
4.211384558634211572e+00,6.776237526292614888e+00
-1.125750500009743416e+00,4.176277133140184006e+00
4.859697818999187291e+00,6.663340681393264298e+00
5.183864781052302639e+00,2.227188726609561353e+00
2.727335817901156645e+00,4.164739666877149693e-01
6.452276785465817233e-02,4.003692325230646887e+00
-1.429682248741223072e+00,2.104858979794078433e+00
6.867049855955258408e+00,6.095324983602676383e+00
4.820291601965967843e+00,5.092923443556157892e+00
5.333210183375625135e+00,2.330203707106425493e-01
4.981338694849884452e-01,3.535913799258555201e+00
-1.233028453481431974e+00,2.815263034903953354e+00
3.202348880050381874e-01,4.135242294070864411e+00
4.820068299542475287e+00,6.013368754503859215e+00
-5.421575534251651396e-01,4.014364433523533116e+00
5.673208370408180379e+00,7.139140365932163945e+00
-9.654662154611418634e-01,4.144124787673716170e+00
2.503260186777109375e+00,2.066254747105722989e-01
5.508550570957112313e+00,1.369694698655181009e+00
2.049596726592160856e+00,3.271640617347939539e+00
-1.958037303102174054e+00,4.603639108114598422e+00
3.219884520312774612e+00,4.957152962756176784e+00
5.708414767992536554e+00,4.922201684033566949e+00
6.612307080069115273e+00,4.871766926637345563e+00
5.022033429683478545e+00,1.276761268236211500e+00
6.107150472213120018e+00,5.566857578026042752e+00
5.176542904797193145e+00,5.325032078421058079e-01
1.045014667366212624e+00,4.552763554040584637e+00
1.484603443957328572e+00,4.562380510988387705e+00
9.471392057926703023e-01,2.141020196109837848e+00
4.833203498202256476e+00,6.740991603135912946e+00
7.849576943432122533e+00,7.271550687969192239e+00
7.978068883500895048e-01,3.272993691067151545e+00
6.343872609229411097e+00,5.036796514581284079e+00
5.825208361255533873e+00,-1.875731290542395069e-01
5.398409248805499772e+00,-6.719117562411628386e-01
5.477287928859358779e+00,6.638462385934932541e+00
4.424250768401253531e+00,-2.025343381439677959e+00
2.584732615657746813e+00,4.943623296699206637e-01
-1.407937547185333038e+00,2.469122491287098153e+00
1.813245078397951016e+00,1.658648478827908224e-01
5.869319397502909652e+00,4.403625940606598732e+00
5.741580104485803027e+00,5.815138810534795866e+00
1.871620304551808500e+00,2.575270109457867385e+00
5.449828458316312130e+00,6.628768965769763710e+00
-5.684470101695886513e-01,4.949830651696192518e+00
5.703130699116601754e+00,6.740340245291520205e+00
6.099100288243199941e+00,4.103856095983585917e+00
3.009220478211174665e+00,-8.686432038545435774e-02
4.404956693810670565e+00,9.261349874870433707e-01
4.986042197308419688e+00,2.295302942291499892e+00
5.518247844463903817e+00,5.748521590957777150e+00
1.155256111527819041e+00,3.025542686339977472e+00
3.599172642031780445e+00,1.384104543334662152e-01
1.315202598941775047e+00,4.317483362799421798e+00
-1.421503037080315557e-01,3.470964769980107612e+00
4.294400320319194941e-01,4.434021977949498705e+00
5.009631061340762415e+00,6.863995576544256849e+00
4.849769153355881990e+00,5.916301140091618116e+00
3.653855832102916867e+00,-4.888782916599310885e-02
1.984045756908002556e+00,-1.397268092105254711e+00
-7.330719786897764711e-01,4.699030513695681144e+00
-8.141894418693729207e-02,3.334043021912951765e+00
5.583254891217785953e+00,-5.150607887760292325e-01
-7.848270983907015275e-01,4.386275422270937696e+00
6.349007736791596024e+00,7.348794876280461352e+00
6.108261828119889714e-01,3.665500488768377529e+00
3.722546375812933572e+00,-2.784909104931209464e-03
-1.513111551080821293e-01,4.431478041456754724e+00
4.807235667157293335e+00,6.374224348214585945e+00
3.242572196713933597e+00,2.143765369434766643e-01
5.276099742379693147e+00,7.172444842191280756e+00
5.437752283978375623e+00,7.807199225287863698e+00
-1.273043318232245591e+00,3.857502742470563017e+00
3.746157358256757330e+00,1.080302288550059275e+00
-2.252179393594815060e-01,5.401538713464784536e+00
6.711210772472402830e+00,5.924275566738692156e+00
3.505443057375706051e+00,-1.681424370179990468e+00
6.053999370991165918e+00,4.452964354476170783e+00
5.164644924602800558e+00,7.959395658967917342e+00
-2.956833637252051766e-03,4.086905501250057249e+00
2.154547677512788972e+00,-1.220778176837299667e-01
3.718249549690082478e+00,1.428054417321349412e+00
6.016557166235644516e+00,1.303685830058998407e+00
3.322667544581617172e+00,2.555050672380154708e-01
8.929845652957115743e-01,2.941519313352650933e+00
4.394992833600020354e+00,9.006855861917314465e-01
-4.220601434099765376e-02,4.013176591157275652e+00
-1.003255905156985595e+00,1.038512549359834392e+00
5.548812889808401039e-01,4.378545624872404396e+00
4.647664500683649003e+00,6.668020719405412855e+00
6.704077092752881661e+00,4.306807404815309326e+00
3.243013234017955604e+00,2.044036458839553622e-02
7.845010875672493000e+00,4.844588816236194084e+00
5.561405250591261229e+00,6.764687835561831619e+00
-3.431966926571181631e-01,2.666911423762412969e+00
6.436103553593698123e+00,8.389615379691838015e+00
-7.870833218319271962e-01,3.097768582389085257e+00
3.574032051572976876e+00,-1.006489544176232709e+00
3.803152718826550149e+00,2.610624745355297205e-01
6.292328407126154488e+00,5.701533752266810140e+00
8.378882314899634975e-01,3.633072910127359556e+00
6.359379896830991363e+00,6.811688574466975510e+00
-1.325807945577073488e+00,4.758796012967362543e+00
5.375338848115681856e+00,6.271139936254617631e+00
4.450179031743880742e+00,4.522657474135295175e+00
5.896255286792167816e+00,5.899939495358847097e+00
3.736834792529040161e+00,2.856303807297650987e-01
7.012160044497451672e+00,5.582939586160609480e+00
5.647347585460922303e-01,2.418721350177779783e+00
3.989911058683382361e+00,-2.866574267707210355e-01
1.110364705419743192e+00,3.552839936993452685e+00
3.551621161599392451e+00,6.492900506724837151e-02
3.532436351894062021e+00,-5.081547285000510839e-02
7.657048474639728042e+00,5.843907230123657648e+00
-1.212458788655150776e+00,4.453486109453069552e+00
4.270243067108119739e+00,-2.232935596786404797e-01
-2.548551612078672930e-03,3.897903328682599255e+00
7.517905688331513403e+00,6.371446896416919081e+00
6.954459421543740305e+00,-9.562717229183976819e-01
4.718900403040315439e+00,2.749809229087543661e-01
5.910228373564277327e+00,6.576167948918852701e+00
5.698850662049765453e-02,3.280240795194265591e+00
1.953529785365099025e-01,2.995245456501615777e+00
4.945096529127277485e+00,6.369942231049326997e-01
-1.036856328316875020e+00,4.842191035579639369e+00
7.569051775135900328e+00,5.107882206662599067e+00
4.666693763605566758e+00,6.477938512233192725e+00
5.320491119287308557e+00,-3.864644369894205678e-01
1.915760639194042714e+00,2.691882578617707189e+00
-3.976290820033668849e-01,3.303193970703631965e+00
4.176363798718438769e-01,4.635752720992758924e+00
4.971597336821528046e+00,8.386761804922683583e-02
3.362961532553133903e+00,2.155717731621007716e-01
3.107019596815431051e+00,-5.737908007908241181e-01
3.662686555755207518e+00,-6.657529218394168113e-01
7.673092948435971117e+00,6.541002043338541405e+00
5.667320008214379534e+00,6.947491469723785507e+00
6.955256907385026111e+00,7.451366884233995513e+00
6.761600988110409993e+00,6.248840909564850499e+00
5.389331421071729800e+00,5.404795983872085152e+00
4.878795617255076600e+00,4.815582865215359276e-01
6.511054044731522161e+00,6.614492616511079781e+00
3.774530490023495943e+00,-2.230171525972779900e+00
6.775852794397729362e+00,6.163304092701271664e+00
5.862673836560050589e+00,5.620455145003283803e+00
1.006552330277469931e+00,1.504446599175233601e+00
7.141131122762061079e-01,3.133374259542779594e+00
-5.587577565700292404e-01,3.323289269334073204e+00
4.485140017090953890e-01,3.086217747904057340e+00
6.267473609325318051e+00,7.013076418076072294e+00
5.762162465770122033e+00,5.025239899958733325e+00
5.656254661595449207e+00,5.465880896717881576e+00
-1.252878170751791531e+00,3.007228507279496199e+00
1.400591957376868146e+00,3.171651755840510845e+00
-1.024988270577443572e+00,2.824196244462426453e+00
6.228025201620710050e+00,6.122299516194498636e+00
-5.303452028455000189e-01,4.325889621857490930e+00
5.615762316395374931e+00,-4.699416821675080902e-01
2.324561518754967970e+00,5.874441181571321557e-01
2.497101805972076427e+00,6.995065955750755515e-01
3.204706774986950446e+00,-2.572258820973131188e-01
2.904409507112152511e+00,-5.748299391268036750e-04
5.046690329271091180e+00,-6.322174364871975261e-01
1.820234040847231505e+00,3.401190253185342627e+00
6.610143565091012974e+00,4.849477422315197295e+00
-5.005965794288014248e-01,5.671363162061102692e+00
3.923868181557295554e+00,5.619710715318524841e+00
5.829343564073432571e-01,3.391928345357873464e+00
5.857968735809767402e+00,4.787528942676715360e+00
-1.537557887416956870e+00,5.027245906543395648e+00
-1.722482186922128511e+00,4.774470367418778949e+00
6.860641111018832561e+00,6.325486213731892349e+00
-4.651203570506177304e-02,6.096625447202482562e+00
-3.295585167862707388e-01,3.975371301072156083e+00
5.680548390762989452e-01,4.876580174584407068e+00
5.266545637285683590e+00,4.457526965750013836e+00
8.543851604071605044e-01,3.491722697634659145e+00
3.954886091166589956e+00,5.285395435011710358e-02
1.268724278308124287e+00,4.267747533842133123e+00
7.033949391537423601e+00,5.389866734813454130e+00
4.670700522498326457e+00,6.764909340734061693e+00
4.465575836093985451e+00,-2.325729884213838944e-02
4.859488854944079006e-01,3.944340215706662267e+00
4.019388196245885503e+00,-1.306124386937655313e+00
6.348167803148118793e+00,6.280446416654188013e+00
6.727241394066635571e+00,5.152363080888607172e+00
3.657157124474293752e+00,-7.454417716939084615e-01
6.668820979046377495e+00,5.844842662317358162e+00
6.870655085731886658e+00,6.526895632628059829e+00
6.101380214766018106e+00,8.577367797013010886e+00
1.524653578885461602e+00,3.988889676164114828e+00
5.304999338232960326e+00,2.091308341253534042e+00
3.415414576254517609e+00,1.762136310762306035e+00
4.844445749015696911e+00,5.596704941141312339e+00
-1.143824793794518263e-01,4.704087845902452436e+00
5.530267794518085367e+00,7.977249256347898054e+00
4.811329564275130366e+00,-1.001661563714742048e-01
3.303841457726538700e+00,7.174767041956697788e-01
4.363821442290311658e+00,6.234721797615715211e+00
2.451116627242729606e+00,2.062156750704521091e+00
4.408874534750416352e+00,1.440913743873008412e+00
4.761412444690933832e+00,1.338790925670818588e-01
-7.096709412767974179e-01,3.474839875663573885e+00
8.138345343348928063e-02,2.892379289455445424e+00
1.336737007055219140e+00,3.999162139757826306e+00
4.911046357129694506e+00,3.241432955805955141e-01
4.358115784778560098e+00,7.356498592228403188e-01
2.320751966694320600e+00,-2.483508055598949993e-01
6.839796832232122092e+00,5.700384870317311226e+00
1.238892160526921860e+00,4.414394397499674660e+00
3.576246335957341316e+00,-2.253980754498161154e+00
3.858077249003344367e+00,-4.005513182658110849e-01
3.603331381076784190e+00,1.562416358906658920e-01
2.829859520701163422e-01,5.183621544142020809e+00
-1.707300684729963436e+00,3.515148366829384585e+00
-3.517747028287977473e-01,4.376602869424755404e+00
5.694525313525790722e+00,4.982356239251806151e+00
3.227183639018136763e+00,1.003178381544488129e+00
1.279686969328557300e+00,2.550511713952153148e+00
5.000885701290545882e+00,-3.697031779406326768e-01
6.247821594369908915e+00,6.014862517386069918e+00
7.756098530638579902e+00,5.079572520466694385e+00
1.384380457356064520e+00,4.873171246951573998e+00
-3.111321322458361127e+00,3.926137920264249903e+00
9.430131168116268725e+00,6.162576754843309246e+00
4.653355798385903214e-02,2.278763176246769273e+00
4.545171590813737339e+00,5.640288572944460732e+00
4.667111934301148679e+00,-4.520832229432507066e-01
1.210942904454998637e+00,4.443547416896151958e+00
3.833547091675571394e+00,5.983251675140309978e+00
3.928720136142890063e+00,2.122807774892275234e-01
8.913927507628736924e-02,3.507949042953694363e+00
2.764367939731607215e+00,7.084183043118458256e-01
-7.907644139314091714e-01,4.681302634158851284e+00
4.840067527879668319e+00,-5.238819183208844876e-01
3.647690161378198681e-01,-1.824644873970907577e+00
5.613022073932780742e+00,2.646132831393936069e+00
4.957480516239089141e+00,6.200430922138147949e+00
6.989461190929269208e+00,4.869971020272177320e+00
4.745383419440226902e+00,6.313444433947064560e+00
-1.107227018072968860e+00,3.565754557872061969e+00
4.951775887631033157e+00,8.276915475024505753e+00
5.906641963635022030e+00,5.769288919491319056e+00
7.039710759150261232e+00,4.946313629914841137e+00
7.597331823626757519e+00,6.278851950898245882e+00
4.446174957357635904e+00,1.328790337329297078e+00
7.133048446898882844e+00,5.240532391409566060e+00
-1.788934492424296030e+00,2.654664699141177753e+00
7.806232956892102059e+00,6.207135147240615325e+00
4.123049842769757944e+00,-6.096987458655168668e-01
6.272584830362712083e+00,5.996175954577524614e+00
5.878941811567060804e-02,6.282692949722817666e+00
5.238411393821787776e+00,-1.138527321219458266e-01
4.999892081663159793e+00,4.932350348548955488e+00
7.460938823011373344e+00,7.393563117593549450e+00
7.003840973483844046e+00,7.213274772021763148e+00
5.977536284758655505e+00,6.608514472668436390e+00
6.227417887257920448e+00,8.621021253910797100e+00
-1.021409822592261429e+00,5.415208439141350638e+00
5.554920307737700291e+00,5.773770372904890813e+00
-8.421025857534053527e-02,3.489932134238449279e+00
-1.399963912001309874e+00,6.498437289776877179e+00
2.902734466207214759e+00,1.475915477674002663e+00
4.211047428634243417e+00,6.721601818724433075e-01
2.073552211875800411e-01,4.099122320617052395e+00
-4.502186611160046564e-02,3.691246444638510482e+00
4.296269025663495889e+00,5.198512980098630720e+00
-1.521638651561684430e+00,4.174109215738630141e+00
-2.236348283838450468e-01,5.885880295025961217e+00
5.592813047320699393e-01,3.695883501841741747e+00
-2.727395675547398812e-01,2.781721045349806243e+00
5.093968445789081478e+00,4.951159921273435849e+00
4.902576314741259544e+00,7.476625450056228139e+00
-2.095575837513877104e+00,2.471005384384003634e+00
5.411294440652376636e-01,-9.248502522495251066e-01
5.283299928039619092e-02,4.249985470971021861e+00
3.830645337584907217e+00,4.128727592171029248e-01
-4.009193567962492932e-01,3.567651507902055208e+00
7.033184838148105911e+00,6.031978206113122631e+00
5.077981774970233175e+00,6.918074109356338042e+00
7.532733812877456359e+00,3.935246153113080236e+00
3.317142769843906436e+00,-5.782003495140524141e-01
6.150974434876474106e+00,5.032487435730891079e+00
7.119614741633713884e+00,6.856446193220903318e+00
4.312750534495990884e+00,5.255903239762941048e+00
3.955836997503810348e+00,2.521068414897043586e-01
3.745663963664329632e+00,1.743136095458688029e-01
7.056685314472395554e+00,6.758027026987438290e+00
4.125400050119522710e+00,1.528326838617000138e-01
2.229194671896629121e+00,3.773257883621323305e+00
4.342905374723443401e+00,-4.239425657652107216e-01
4.078073291204678874e+00,-3.897186466046346776e-01
4.064403201241960639e-01,2.320217068035577590e+00
5.345337571219387129e+00,5.886503590070410574e+00
6.216083351044968452e+00,6.292163279050271285e+00
3.404926944578224202e+00,-1.371726693822146632e-02
6.296215256586318532e+00,6.399821503207821394e+00
-5.739111719271962064e-01,4.428928696420719291e+00
3.350710726253184113e+00,4.201944629540916409e+00
7.689660528904918912e+00,5.739358894612971440e+00
6.436998970694885358e+00,-2.352769048022492093e+00
1.529937084444360496e-01,4.147629673687198704e+00
8.814926285905866354e-02,3.019723811903777477e+00
-2.771644823192578877e-01,5.380846198823726390e+00
4.125904311969162741e+00,5.580935587025885880e-01
2.633460401809117002e+00,1.015031859699904240e-02
-1.229330655642105752e+00,4.190583803948074504e+00
7.078364114312451605e+00,6.635692854007010588e+00
5.184658918761082091e+00,-9.001350743777436492e-01
4.741116620333344578e+00,-8.322162611755240524e-01
6.278587104656376816e+00,7.999958951603150403e+00
4.833070377918668448e-01,3.153879551263891301e+00
3.866234393045347439e-01,3.698259321673778022e+00
5.103866096024016308e+00,6.870190313772687851e+00
7.067188644265385733e+00,9.177186450525738337e+00
7.586936265099205601e-01,3.346943474417078068e+00
1.036004764736698780e+00,2.396540215318111677e+00
3.589699883400120584e+00,6.845993201525702787e+00
-2.603445552035159039e-01,3.494754037247417067e+00
5.948360312310068565e+00,6.321222921938447037e+00
4.576488445719736120e+00,-7.886846383106146385e-01
3.138285558840568257e+00,2.396358159761029505e-01
2.735919104887166498e+00,1.600180976107194342e+00
5.688682562177776347e+00,9.211266927106799285e-01
6.250713639542717637e+00,6.384376970532207984e+00
4.979514055935057470e+00,5.206761981499608893e+00
-4.484659199904267868e-01,4.000021623425968897e+00
4.029052301251867974e+00,-8.381592407207201223e-01
5.528980547650298227e+00,4.918833689965486755e+00
7.845766925225590160e-01,2.115762802028192446e+00
5.237455601203570232e+00,6.409846514891080815e+00
2.590830547403998319e-01,5.068080951917941057e+00
-7.424029992667479094e-01,2.877982827610081173e+00
4.983099684962533082e+00,-6.298304202202678059e-01
-1.502626125749912056e+00,3.161617427569836547e+00
1.132358435809800001e+00,3.491615907888448334e+00
-8.163095125541252051e-01,3.965077738763004511e+00
5.719249746844077720e+00,6.172510488107953996e+00
4.732000919422997498e+00,9.006720281380375948e-01
6.322808327979929643e+00,6.488362024770710335e+00
7.977659495336196116e+00,5.235202041292509101e+00
1.177291575755452513e+00,3.733060026461943348e+00
-8.333717269223853696e-01,4.349539371510932284e+00
4.231324962916071186e+00,2.475129443652972938e+00
3.265640661059799665e+00,2.656791657769988838e-02
3.340349586328886233e-02,4.524196405964621803e+00
4.547190245188037494e+00,7.030379893303213557e+00
-1.271930236025802907e+00,1.583442300046622453e+00
2.875244201446734316e+00,6.713970847641174133e-01
5.753889924605960715e+00,6.877669967034456100e+00
-6.215627531243157478e-01,3.833337957709312516e+00
-5.740444712266811189e-01,2.400422698425331625e+00
5.313391967956147433e+00,7.140902824206912136e+00
5.917875338763213477e+00,5.530126582838234661e+00
2.645046679016440194e+00,-1.131933935479676467e+00
6.922681921347282774e+00,7.302621353420268413e+00
3.530910087181045043e-01,3.895258013305023415e+00
6.629801403048735109e-01,3.138722035637308672e+00
1.208633003489076208e+00,2.237138847941535058e+00
4.104988301830929665e+00,1.616885125689277336e+00
4.729142572327148741e+00,-6.439839716805182412e-01
4.210142623280846763e+00,5.217031058173076108e-01
5.315848985401493421e-01,4.493483800832944297e+00
3.216623376731265083e+00,-5.384362195932015371e-01
4.446474934917830524e+00,-8.649133554417324232e-01
3.436799647777094346e+00,8.199450601378667214e-01
-8.382559507146509770e-01,3.492836642866667951e+00
-2.526239951798155414e-01,5.020681545383052224e+00
3.205595069401038888e+00,-1.033676115154724462e+00
-6.589040735889872824e-01,3.492032435869254936e+00
6.239336870851157180e+00,5.545551155155249212e+00
-1.018064362972924242e+00,3.987663182929427119e+00
4.142019842734926627e+00,7.247347720348551903e+00
5.758019671582580656e+00,5.483478946267650755e+00
4.641363243727411714e+00,5.991042068607820070e+00
4.118313717688234732e+00,4.826174402969223842e-01
3.494562983124468225e+00,-1.339205347396913055e-02
3.334723351667433278e+00,6.625791981633255556e-02
-8.079921902887897689e-01,4.121184862048839825e+00
-1.747568727898965724e-01,5.091636149531366229e+00
4.825077694427120534e+00,3.928792402180071863e-01
6.581376069742478130e+00,6.965768033073672427e+00
-6.291881976855406844e-01,3.553002452031865488e+00
5.007272416426796546e+00,6.739460234578703357e+00
3.068946872515658786e+00,1.253910835771342158e-01
7.348052651595332385e+00,6.833675365459862761e+00
4.410764134169464223e-01,4.295971102794597485e+00
5.314852317323746078e+00,-6.958661483181264318e-01
4.725423974372869651e+00,6.925525027200300165e+00
9.718252156041657930e-01,4.403308587503384608e+00
4.757278110465656518e+00,1.031736971276437487e+00
4.845001620029312228e+00,-6.164685831029079743e-01
4.003252198093417924e+00,-5.575556754849829710e-01
7.476708145923653070e+00,5.721333586385419778e+00
-5.573703595236969566e-01,4.440527826029569525e+00
5.946867317105621886e+00,5.296613862875875434e+00
6.104476838777872061e+00,6.225168948539461233e+00
5.211906621800189043e+00,6.973856856945980454e+00
6.959258347149376966e+00,5.754763141329978460e+00
2.669611682909333261e+00,-1.071061043744081731e+00
3.319668750871683116e+00,1.614228893096029960e-01
6.492335409588447348e+00,6.042489875403698640e+00
7.527543923718101881e-01,4.208031236482885795e+00
-9.453398576369566042e-01,6.034194126782100653e+00
4.152378847295132402e+00,5.632711630354240301e-02
3.502066608573507711e+00,-6.905214124913880980e-01
2.170676677594186171e-02,4.020131842240741271e+00
2.750596294849843471e+00,-2.903434425235128513e-01
6.002677595053295123e-01,3.115755882105336383e+00
8.051271434948294115e+00,3.791847525823315745e+00
7.174352471729944725e+00,6.507729079059294541e+00
4.142965461368098623e+00,5.653079210238920460e+00
3.750115358851116909e+00,1.113348061458970584e+00
4.416185387589201206e+00,5.015528676814630771e+00
-5.122139265042675582e-01,6.139546713443877479e+00
4.533972008444568047e+00,6.192922078814873110e-01
-1.063178236236202556e+00,4.227841934477424957e+00
-6.716641056806824661e-01,3.269193485290050383e+00
6.608755909121114769e+00,7.024235658780376923e+00
3.688101064559925923e+00,3.697108956849438854e+00
6.176338393116767911e+00,7.516531824412570728e+00
4.040799724483225219e+00,7.089996129150385462e-01
5.890071220654407469e+00,6.273636271580184776e+00
9.608854128466551847e-01,3.373948285181567641e+00
6.430218303922397460e+00,6.164301477082346103e+00
-4.987738558762831453e-01,3.461380543926403597e+00
3.277744576481191441e+00,2.159923975513175845e-02
4.398994925261551003e+00,2.304362522405497771e+00
-1.337761279385059954e+00,4.754778184971190313e+00
5.808517939908093730e+00,6.107226880583209727e+00
6.817790791255816885e+00,4.326272416559406864e+00
4.016276134775530693e+00,5.201491830148168294e-01
8.257217855808921314e+00,6.461670861693660228e+00
5.115633389176370116e+00,-1.372237032857564487e-01
5.013131839694976222e+00,7.920830861001907586e+00
5.493553537066389048e+00,6.978906274570397805e+00
4.009624431140503376e+00,7.833841415422571508e+00
3.791049120523680926e+00,7.798397275518353933e-01
4.696991680460775420e+00,5.656711017137187270e+00
2.632816012204584943e+00,5.816122893465433208e+00
7.866377044894514725e+00,6.544058747183499669e+00
3.968302571416926217e+00,2.074156142370503775e-01
6.779190697090330175e+00,4.427550148759696214e+00
-6.936532459301009146e-01,1.853609987668059400e+00
-7.631418391877771157e-01,4.503985330453891045e+00
1.134857547399644950e+00,2.511637149774757383e+00
-6.776210364063322000e-01,5.403562513592179428e+00
2.248362904120309480e+00,-1.278111749229445593e+00
5.522252915957623465e+00,5.494564827437074861e+00
1.147910887993692119e+00,4.765012451914365954e+00
-1.146218991952010907e-01,3.108764393277867022e+00
-6.070403248113799277e-01,3.049945561261757199e+00
3.833658981397532806e+00,-8.666571409077201693e-01
3.283766845421095315e+00,1.137053414218220926e+00
3.444675546883386286e+00,-6.213227906141086665e-01
1.516396239686151448e+00,3.813823369271832409e+00
3.990042090819694742e+00,-4.250330431778657769e-01
7.284451062759884188e+00,6.586241946635244204e+00
8.798713997743347059e-01,2.883062096740437674e+00
5.051363632505872836e+00,1.052339280299113167e+00
8.658528557734691544e-01,1.778460186213152827e+00
6.458553164568012761e+00,-1.161933731891416910e+00
4.341190930209225307e+00,4.937873990499395127e+00
4.912480438417946793e+00,-3.856561182086760131e-01
3.879113312320377371e+00,-1.569643432652429782e+00
6.246714212934017851e+00,6.975333202032260260e+00
3.689445719797724621e+00,-1.379865690048178717e+00
4.976040838002751876e+00,7.286739308945723970e+00
3.979837889342685564e+00,-4.995378859094118384e-01
5.812063785259062421e+00,8.310983609277547757e+00
4.369407822297845634e+00,1.197323377415844270e+00
4.759978975381934596e+00,6.728113102616541497e+00
-2.108075769790449083e+00,4.329348685790577633e+00
1.641772327944455601e+00,1.948393097468168467e+00
3.610356030660705873e+00,9.042207449258102825e-01
3.842426497522835049e-01,3.345081190841090013e+00
2.537599480970063048e+00,-1.661320906377936613e+00
7.541199359284075365e-01,2.921481620443027172e+00
1.241655610161565670e+00,3.560257406407024483e+00
8.001775564169655297e+00,5.159751120775469602e+00
-3.440166570831058035e-01,6.174212537703111181e+00
6.250638896166250902e+00,2.914350116462130491e-01
5.835104854469117974e+00,4.799552599395897623e+00
-7.878168573787801277e-02,4.024583284753067147e+00
6.381909158323277431e+00,6.306693748458736870e+00
3.084235399607937911e+00,-1.011443307523666180e+00
3.958650088084075258e-01,1.890855835349546599e+00
3.565253336384806016e+00,-9.682647058854850775e-01
2.029437626650517634e-01,3.418623787401088521e+00
3.799498655699700134e-01,5.131956296358976211e+00
-1.777695536230553819e-01,4.749119659996190457e+00
5.402863432952891287e+00,7.571652768458013938e+00
5.416434063165661783e+00,5.560280881301665978e+00
2.737116245202952380e-01,3.371113277258650509e+00
-1.328286064712150605e+00,4.666319771986300324e+00
3.383874001797709141e+00,2.685157650403438900e+00
5.272909911831434648e+00,6.149628177103463322e+00
4.826972269191452947e-01,2.839123352660196886e+00
3.943964891255820504e+00,-5.189414347917336023e-01
5.703883852845365254e+00,6.626122423591567667e+00
6.587039333926962392e+00,6.623472096764428940e+00
7.189670040586396027e+00,6.054488681054563948e+00
4.904589458989518036e+00,5.967064351224998120e+00
