3.276191478806794954e+00,4.373016457544945945e-01
5.698500533141072744e+00,5.781868924763149842e+00
4.609663495706757708e+00,1.110849785103317666e+00
5.479096843565018915e+00,6.245305466241628523e+00
6.604094588202846339e+00,4.948314198348888304e+00
6.480269990608374719e+00,5.575976075268048504e+00
5.993461060180093725e+00,6.881527414894025974e+00
6.634574942083768079e+00,5.391930012206329614e+00
-1.503116275835916893e+00,4.152836913081558556e+00
3.583258333625366276e+00,2.811559787046107872e-01
6.360840328895106310e+00,6.243229328114518140e+00
7.431798419724561455e+00,6.720994811707774019e+00
2.915441425520457486e-01,2.601672831211327974e+00
-6.546204588305363226e-01,3.842353307732301104e+00
6.797688204028949244e+00,5.977804057138969895e+00
2.302912652097456991e+00,3.471318163807258550e+00
-7.940405430577069934e-01,4.950989461909916400e+00
7.237052377375905010e+00,6.907928808868869730e+00
-2.144980469613471996e+00,4.396238282237558082e+00
-2.129442658944196598e+00,4.722484803953651777e+00
2.018810594601685438e-01,5.506389185438422373e+00
5.039771601328503436e+00,5.056864288365203741e-01
6.136127700897183956e+00,5.802900287981831440e+00
6.396376823845201898e+00,8.033829211197087261e+00
4.520927200961912362e+00,-1.306589791485796237e+00
4.150523920531994371e+00,1.485337281386574171e+00
-5.353220116771284509e-01,5.488964820524402377e+00
3.813917328473932056e+00,8.351126178267535005e-01
7.905314525810848147e-01,3.148188160923877543e+00
6.326011229261706781e+00,7.534721683008587689e+00
6.618135742156727730e+00,6.990612791014150673e+00
4.013170406515722988e+00,3.765253915512926097e-01
5.077932340998872363e+00,6.163488373487202132e+00
6.696997699060711184e+00,6.437502165514386476e+00
4.313693896632607938e+00,-2.656942999346760814e-01
5.356359390012052302e+00,6.805671585691759340e+00
6.408325268227391014e+00,6.437060319837965672e+00
4.568708257686955321e+00,-4.017158077364221813e-01
3.308541190380057895e+00,1.147280102119532685e+00
6.585110786358903567e+00,7.110343098440497833e+00
4.839737134154758813e+00,-6.176254402348303474e-01
5.300962553332547955e+00,5.219425002361816723e+00
3.430061804131042003e+00,1.250109078311313127e+00
6.809155503030178913e+00,5.481363423163931436e+00
-1.157820895631933578e-01,4.881146948510394878e+00
4.166131942076117256e-01,2.987329855548781055e+00
4.097973532191163670e+00,-2.194867494537385166e+00
-1.414454221449667148e+00,4.159708888466851384e+00
5.725022300497046857e+00,5.972265500358427737e+00
7.106557010656425533e+00,7.177916586467152804e+00
6.008474330271080355e+00,4.102087578835856618e+00
-1.228021434391285638e+00,3.173058413596871574e+00
4.012611918292181556e+00,-5.105212243265423444e-01
4.905243402130642139e+00,4.644683686306421699e-01
3.937894208338079238e+00,-6.166609629594010933e-01
3.989174510718043631e+00,-1.802618933591128236e+00
5.427403177652770694e+00,5.952505393265043132e+00
6.011296949682751745e+00,6.148227857478072877e+00
5.910491366556354542e+00,-6.728806570916525676e-01
6.901635410777467783e+00,-1.181506772307124198e+00
-8.900604549399663279e-01,3.634142615601439807e+00
4.685705222037823248e+00,6.372284073381891123e-02
-4.811842544275348743e-01,3.600185502076726163e+00
2.309485218120567840e+00,2.824525906811745646e+00
2.828941265527245563e-01,3.675327616324052915e+00
4.924099676361366917e+00,7.180409864520314933e+00
5.861148875422663274e+00,4.101918261661248621e+00
5.880050769167050717e+00,5.344791186399484140e+00
6.361921571202859838e+00,7.079184690681795900e+00
-1.356325207702094193e+00,4.294906703823610172e+00
-8.755583249609650842e-01,3.713610964633859091e+00
1.200050833172664921e+00,3.149621685542922656e+00
-7.479360797060083943e-01,6.037914770041628465e+00
5.392024002029589980e+00,5.603473099461518281e+00
4.936176209153363637e+00,-4.840720084229714892e-01
4.175227406428347443e+00,1.115455109001131984e+00
3.122826609218254834e+00,-1.101255981342979196e+00
7.151685763702833931e+00,5.810456986040634320e+00
5.450306609241017952e+00,-1.067871298447890249e-01
9.724019043670001361e-01,4.183907362330010038e+00
5.978052531730774000e+00,6.837178035464450687e+00
2.766946349454924459e+00,-2.438558745083831691e-01
6.069961413541371975e+00,-1.120685828277085960e+00
5.733283897960589348e-01,4.492960227894059244e+00
7.049469363078069151e-01,5.156725997262908479e+00
4.385743568883299304e+00,5.939747147923808868e+00
4.266918411028594704e+00,6.375387402339593557e+00
7.207002832054529406e+00,6.115327611203999147e+00
-2.586381744208405831e-01,6.237356451544122216e+00
6.491093181137289392e+00,5.262454145438895559e+00
-1.798490182274197213e+00,4.471083262642723710e+00
4.093091673532549990e+00,-3.951536924326252143e-01
9.317351943193797892e-01,3.640152838060048524e+00
-3.195468697475568609e-01,3.493007180266934242e+00
7.731911024449599878e+00,4.394518518658433237e+00
-2.887359913264552769e-01,3.904423419875504564e+00
-4.343066289134466240e-01,5.154481861563287914e+00
6.491045172254053419e+00,4.508287990852342553e+00
6.524753921440952453e+00,2.985287173497789937e+00
3.034736620164310228e+00,1.112469988728375769e+00
5.662176208949501799e+00,6.771521773522299448e+00
3.506875296342534476e+00,-1.527301060127674637e+00
5.287637581432166556e+00,7.305825448831066993e+00
4.372626759845412714e+00,-8.542653074094892496e-01
8.895375966351706243e-01,3.090663224816525112e+00
-7.098932081436807318e-01,3.175731635945415299e+00
5.487542346342695332e-01,5.278649272402507364e+00
5.956703242830104772e-01,6.049911245992452002e+00
1.367273738192446020e+00,3.271374126317135644e+00
5.809192097879395611e+00,4.566498889581746212e+00
5.258025338486396194e+00,4.832499283514537503e+00
6.457167705353203946e-01,4.650001123617105492e+00
-1.695418739642821082e+00,3.065890743962089715e+00
3.851379591068991193e+00,1.990693727255525292e-01
3.498217574379806294e+00,3.102987464300234755e-01
-1.160682920357887671e+00,3.339873655122303830e+00
1.659311599913746216e+00,3.327164203296400835e+00
2.213276203899830819e+00,-2.233905690953408296e-01
4.106839418168790168e+00,5.227347304302455422e-01
8.082121786913852191e+00,5.865017055856583283e+00
3.556803330998719481e+00,-1.076561429745813564e-01
2.654328382410605869e+00,1.061339865492971990e+00
5.338426692814309149e+00,7.925679237780107744e-01
7.435605349486449356e+00,5.218852194043473780e+00
4.011554603362294635e+00,8.065278215973823439e-01
-4.038579386246657910e-01,3.150590710968534935e+00
6.491590362045489115e+00,5.648605475995431391e+00
-1.079884434077230226e+00,6.263742242334761734e+00
7.424357912971617068e+00,7.955241166768936445e+00
4.893746781439563875e+00,5.547266518348301645e+00
1.300463623460647034e-01,3.174137755148056961e+00
7.440950344958733531e+00,6.413098615408051373e+00
-5.171363137988785885e-01,2.628553102654669793e+00
4.832482315820144092e-01,4.314986488851157098e+00
3.873946641064360374e+00,1.652367767475016735e-01
7.489734881738749017e+00,6.146129954760817249e+00
3.635643949836776745e+00,1.222383209397966519e+00
-2.738542261986589121e+00,3.874564998042047570e+00
7.010404046642610965e+00,5.447487390206513069e+00
2.780278746278216584e+00,-2.579469864936223544e-01
-9.343502067937316247e-02,3.786979917030625753e+00
5.307266974069688281e+00,6.504848309106886717e+00
7.373309523630159568e+00,5.585561179626576944e+00
1.790426963975594310e+00,4.477922448432511970e+00
2.292405677478532022e-01,4.765168453228042722e+00
6.654281414886907164e+00,6.308632475809714535e+00
4.363573771463475026e+00,1.284224621289021817e+00
6.745368793108901251e+00,6.571225544020676601e+00
-1.124163655048473903e-01,5.025440802425523046e+00
-6.791921411073462700e-01,5.058192298549340826e+00
-1.071377550109871679e+00,4.165899981366972149e+00
-2.468814145144713756e-01,3.093228231765160263e+00
4.764810126500419685e+00,1.251038287353311684e+00
6.615625383977103979e+00,6.646586030432612091e+00
8.983168091633111363e-01,2.873921024010099856e+00
3.905924338295476694e+00,3.597394941975286531e-01
1.293971960399298959e+00,4.135359015447410691e+00
6.103529963960407478e+00,6.089314190347018041e+00
3.650757646010519775e+00,1.374158810540216491e+00
6.827459291637313576e+00,8.422375192665223054e+00
7.011395846644161267e+00,6.237337770720111862e+00
5.355442621230991129e+00,6.774106155159400622e+00
3.540666103209346272e+00,1.536004155815699379e+00
4.624357992572418301e-03,2.954893252239379819e+00
3.763724238406309208e+00,1.154090573225448502e+00
6.115736922663831621e+00,-1.675755334537729346e-01
2.286863053591337902e+00,1.335210895184100410e+00
-2.074468845139453510e+00,3.411363189025233389e+00
7.473320333510222291e+00,5.106741475536535901e+00
3.279147917955728353e+00,3.587701056896711593e-01
3.726825259700929482e+00,5.912833604681653199e-01
3.589613523145046781e+00,4.709741391044113823e-01
6.097689418106913450e+00,4.912191076891696540e+00
3.381960530763927775e+00,1.250954375260924900e+00
3.166670061932677971e+00,1.568723746298648969e+00
7.533517111238845487e+00,5.184562244754022942e+00
1.590424294559595886e+00,3.706772697153534857e+00
-1.783382136322638312e+00,3.631833788268902463e+00
3.315526674899427206e+00,-1.863613294206180049e-01
3.784205412316228756e+00,7.988877921210870703e-01
-3.683712502405449007e-01,1.992912012496885321e+00
-2.784881667282960160e-01,4.757264897634617462e+00
4.553858839638079914e+00,-1.728835355444803712e+00
4.053191731749774540e+00,-7.901522894779205997e-01
5.745137337425649804e+00,5.274148428379842990e+00
3.987431607523711286e+00,-6.941573335961305213e-01
-1.727601916623465295e+00,2.951846546280432193e+00
3.677961282700750623e+00,-5.256456194897638490e-01
3.955860977363078401e+00,2.191001206400123580e-01
6.166839960103579266e+00,-5.631730078962531305e-01
5.766896403462988374e+00,5.695410570823807639e+00
3.752740228622307939e+00,-4.524389431126559225e-01
1.282526989799996076e-01,2.481466137268908412e+00
4.131976968523527916e+00,2.245540393914195187e-01
1.969653531927784140e+00,2.648489040347233314e-01
5.843270833281449583e+00,7.621191535197247902e+00
1.177889671168004915e+00,4.254700381295704936e+00
6.279470446903570924e+00,4.790275150124841730e+00
1.946779206559232422e+00,4.068346309758209323e+00
-1.174156909498254908e+00,3.516935354924737744e+00
-3.139067210584677858e-01,4.042503175633369139e+00
3.466761753686916414e+00,5.618732910838333261e-01
6.821311035568724535e+00,5.832477070077883852e+00
4.922369155245863936e+00,-5.720261072007953168e-02
7.799119360900840014e+00,7.409131069295666450e+00
-9.916988825666439578e-01,3.441312897689924100e+00
-1.723894955653183791e-01,3.616542062856870299e+00
2.279856152601844599e+00,9.088092301509719251e-01
4.371301955672957540e+00,2.663320302084175584e-01
3.925910442102487075e+00,-2.613773063489160942e-01
5.194185373970825026e+00,2.393264739262241092e-01
6.453747712710089957e+00,6.616454514591028513e+00
5.340834904427902430e+00,1.577601148683808407e+00
-9.189719005536048924e-01,4.649841385492767820e+00
8.077850748519596058e-01,4.175479302899500311e+00
3.441234302950457291e+00,6.665287640727347807e+00
5.273550160814542309e+00,8.474972722437481565e+00
6.128104822037040655e+00,7.131945335308951250e+00
7.128886957254891854e+00,7.044165028964606279e+00
1.650242869690099257e+00,3.482200031368472004e+00
1.235555124960136253e-01,3.282421295400221872e+00
5.490870765680821997e+00,7.153510196252804043e+00
6.033900504646330987e+00,-6.997169497166803032e-01
4.301937094461629307e+00,7.262643037483305086e-01
4.231330729355558873e+00,6.423563841673851194e+00
5.732333289806472720e+00,-2.306857852084672200e-01
4.668641931556008373e+00,4.443878788157649140e+00
5.949209660948408640e+00,4.896019048854334699e+00
5.010519026720276159e+00,-1.641831202939779022e+00
5.390693865551291708e+00,5.848449038935777722e+00
6.467203088487590179e+00,5.833120910931423708e+00
4.768674541843075931e-01,3.754827935568342046e+00
7.198427393549358122e-01,-4.684300262291923311e-01
6.287399278669841607e+00,-5.793999859901414196e-01
6.275070193025915621e+00,6.093322389693581087e+00
-1.910956192485497585e-01,5.397025329244744540e+00
3.257336173844593397e+00,-9.788049132549360154e-01
7.237115038027490677e+00,-1.326794820171232625e-01
2.785533614511831235e+00,9.814166117739132611e-01
3.957266024384498149e+00,1.208962096513499063e+00
2.574051018939155777e-01,4.428643514463602493e+00
-7.006496884262550795e-01,3.925935525278775096e+00
4.411279503760093590e+00,-1.164112582540986596e+00
3.652908108188295255e-01,3.617223277205508403e+00
1.158838431506759470e+00,2.167253100861137760e+00
5.188942069724071793e-01,4.143732321891223869e+00
3.605833593726962327e+00,-5.622721116762945393e-01
-1.213474484944187637e+00,5.150509030675493705e+00
5.349453295394655861e+00,7.507853772560882710e+00
3.680602098716100556e+00,1.518166463144335232e+00
4.658286727597845456e+00,6.912935069350604200e-01
3.813985909837152910e+00,2.946259255043382486e-01
4.263009512897275144e+00,6.139027814645697134e+00
5.809862961400307668e+00,6.614238731661914450e+00
6.839643467371153918e+00,4.423707956458233781e+00
5.346976674136338481e+00,5.865264144308297567e+00
5.845699474356764291e+00,5.271076152950755045e+00
3.210472396552852548e+00,-1.646075633696691409e-01
6.482788125556529835e+00,6.188780994595964202e+00
2.228378776451510390e+00,4.929707213434488811e-01
8.004677841974553232e+00,6.449531704101306495e+00
2.827484371909090854e-01,3.013047328194726759e+00
1.091045967936163263e+00,3.921326661551046922e+00
3.469308050535575116e+00,1.388131495674211013e+00
3.959054745162665867e+00,6.779309118714627047e-01
1.180304638710237830e+00,3.752118293968314866e+00
-1.928311209090060929e+00,4.621452164539368468e+00
2.241434456144801857e+00,5.772955015090456499e+00
6.260355649941047318e+00,7.051229650733056076e+00
6.104066722434201786e+00,4.419329893517002894e+00
7.083099961949820056e+00,4.882463663290387501e+00
6.035280986783223334e+00,5.605557209909285632e+00
1.688296216312837883e+00,3.085650232541571558e+00
-2.816682256648373461e-01,2.980429804384820969e+00
5.183084356786638480e+00,-1.708193743170752565e+00
4.566458880255038544e+00,6.182842263977399888e+00
2.826988758250408296e+00,-6.718384449672634151e-01
2.282515952957923311e+00,7.278092782791723003e-01
2.947209537294545711e+00,1.201845384252700627e-01
3.880257743246718904e-01,3.583527735770684508e+00
6.366396005177698214e+00,6.101528069008846700e+00
6.123501916647424714e+00,5.208823857642447486e+00
5.906730936729770676e+00,1.094648606038489402e-01
5.674563599072691034e+00,8.649437691424374464e+00
6.366924307113889903e+00,6.946119219787820320e+00
7.402387084955873442e-02,5.319006263886814523e+00
7.740853223301906727e-01,4.100337992078388893e+00
1.740478368868438208e+00,2.843399780535879273e+00
6.803663156267834466e+00,7.065971872979511126e+00
-1.763634387471695875e-01,4.619923880672351046e+00
8.962936441179556457e-01,3.157290079753841461e+00
4.055129839064395281e-01,3.865126487741456618e+00
-4.804574198317477229e-01,4.838430205570135811e+00
-1.566009470878367615e+00,3.705029684335270801e+00
-8.220349031274482021e-01,2.796181357286720903e+00
5.259921466105380361e+00,4.202562895687295352e+00
1.305976014140018515e+00,3.727083438551832106e+00
5.473224006217256576e-01,3.721981320191667386e+00
-1.403310396445443642e+00,2.914558798089037950e+00
-2.433671632393076933e+00,5.727032552824740996e+00
5.849771938464407128e+00,4.362027643569106772e+00
4.332632880255872010e+00,8.590367477012396336e+00
5.033645108959364123e+00,6.526668202728201251e+00
7.495926019736793400e+00,6.678812576486346408e+00
3.763180722660533384e+00,1.329244845467141722e+00
6.078956569466604343e+00,9.352617306722357804e-02
2.975611149363858399e+00,9.973070313765509953e-02
3.881581488948717684e+00,-1.466206097936414432e+00
-7.356365843476929678e-01,4.895190003733703499e+00
5.228316267950044782e+00,7.406047590538626046e+00
-1.050367260620847509e-01,2.989229922643084958e+00
5.975955646856476733e+00,7.261212793666798504e+00
-3.005907146441306743e-01,3.295244391406175311e+00
7.128706549588753605e-01,8.378604703131853348e-01
1.441776122901922585e+00,3.105948117211210224e+00
3.471469319305747092e+00,2.146491403867212266e+00
1.833852343092147175e-01,3.140861004025822911e+00
2.391441508220190748e+00,5.284387465992037569e-01
6.385420901589167642e+00,2.056338525433288211e+00
7.307817314963577005e+00,6.103200888865878859e+00
1.663260485217185614e-01,3.576172113709310096e+00
3.937860539078041011e+00,-8.874229143801547481e-01
7.812466178813107121e+00,7.381164811036652118e+00
5.298050436258836093e+00,6.798881188910462114e+00
3.951203418989497340e+00,-6.919525743785731597e-01
5.332657140281630959e+00,-3.879342236024655999e-01
6.205174185403065756e+00,5.768593199772629632e+00
-7.437217950285339441e-02,5.379534171179894741e+00
4.140845353400498752e+00,4.474851558964065390e+00
6.743532034823082277e+00,5.776900949529670370e+00
4.758723958636613460e+00,2.552932087441681652e-01
2.792302635808297517e-01,3.200480584616836044e+00
7.350668939771924926e+00,5.794406404482953299e+00
-5.522936681296152228e-01,4.408674303149589413e+00
-1.003511888430737242e+00,3.105722946579771993e+00
4.178322293020704237e+00,7.936135315665917567e-01
3.841317507473761772e+00,-1.662509251385653641e+00
5.595827129683625500e+00,5.183467540971195220e+00
5.177408572176450008e+00,7.227941861088965636e-01
6.750366679964042715e-01,5.905767220496777270e+00
5.694104982129798209e+00,6.306692316681309585e+00
3.123469988455623625e+00,-1.571060411346666852e+00
-8.829666066133118330e-01,4.532502029947388600e+00
7.705312636917803992e+00,6.981337143639095189e+00
2.975534826707259550e-01,3.110296685497788260e+00
6.104880326862013540e+00,4.742807555574318989e+00
4.592716951232999278e+00,5.135370679878542788e+00
6.325496096094688880e+00,5.741716468776420612e+00
-1.220728781193493484e+00,5.923433045522871865e+00
4.773380784096755702e-01,2.767073733741425734e+00
2.348450642680416145e+00,-4.369676087986720248e-01
-1.672804216059664839e-01,4.137746379548613795e+00
5.436032503472991273e+00,-4.528371966064733134e-01
3.026081522290543280e+00,-6.813928345897801719e-02
5.535769009700761245e+00,3.632534077905916897e-02
6.036882982925135366e+00,5.455615936309365033e+00
6.231209249627092994e+00,6.842403499644179377e+00
2.988541285576304496e+00,-5.057679523704865926e-02
1.307979536738299808e+00,5.047091478238770357e+00
1.029438728927728697e+00,4.639933963110395077e+00
-6.777878717804534103e-01,4.114195324147901900e+00
-1.563536654447558738e-01,3.246951674499589657e+00
7.154469461018423404e-01,1.991258708196703697e+00
4.826961874022913435e+00,-4.478127327172942707e-01
-3.263167983847183318e-01,3.701190161952426116e+00
3.054307267962156125e+00,3.520268103270696169e-01
6.638769944017876012e-01,4.703811410848564911e+00
1.779152100886267629e+00,2.878697278433832274e+00
4.369021001270937177e+00,2.624602151588151244e+00
5.967174568874785479e+00,7.933655302497284012e+00
4.494552829657998849e+00,4.822075430851965550e+00
4.577620498801858950e+00,9.691353564056243153e-01
2.872544557800948972e+00,-1.868768225870889754e+00
-6.848699389354557798e-01,2.118854923282941449e+00
-6.232607499188417277e-01,3.663112253846675603e+00
5.101553789040426778e+00,5.294948239012859936e+00
4.485353954135963939e+00,5.845400086384386906e-01
5.897284453006176541e+00,6.640087697933759969e+00
4.734730289496451583e+00,6.599593214012753783e+00
4.231150178803610551e+00,1.008624932567874444e+00
4.923834161965325862e-01,4.003035725409081813e+00
-1.580209261789947028e+00,4.453078978313905090e+00
2.742597284909805921e+00,-1.499574909842565917e+00
7.062294982709435232e+00,6.177149375434649592e+00
5.287211076573644419e+00,9.995148913403310020e-01
4.337831182515317963e+00,-2.048604518647002548e-01
3.735757316800586203e+00,4.609276476551999457e-01
7.064053617209230751e+00,6.264284154964303575e+00
4.960175791217455554e+00,4.328324846545854143e+00
-1.786019748702835752e+00,4.703235114891729296e+00
6.411708133787269226e+00,7.740912682622280272e+00
4.187991429221764150e+00,3.898906494353036600e-01
4.445720859984822582e+00,6.109365046748658656e+00
5.405841503988902730e+00,1.449989985168647744e+00
1.765439712502661074e+00,2.294580515249418973e+00
4.897694230750933464e+00,6.564823217977237002e-01
4.773514491000624638e+00,4.994000944128905439e-02
4.142449293860731352e+00,1.007044206825205235e+00
1.075749580931275595e+00,3.975115528349888905e+00
6.148726516139914722e+00,5.776822306540532637e+00
5.547432211961969006e-01,4.169694715187025835e+00
-3.837628581680810336e-01,4.085849860916278331e+00
6.455094231092957102e+00,4.016086857184752112e+00
2.911050317140140287e+00,5.214291254088856409e-01
-4.219496410350616067e-01,3.984542422097400838e+00
-8.649653850717319292e-01,4.265160524606017134e+00
8.530919230793106989e-01,3.930467375829564514e+00
7.921582668201414990e+00,8.248702247263423715e+00
7.726363798034404651e-01,4.368224065690007762e+00
1.045773320252535887e+00,2.890111777872430121e+00
4.474730809890487215e+00,4.024231990743672327e+00
5.580208681744650789e+00,8.996423297101446837e-02
6.097588175513565467e+00,6.824945992502637004e+00
3.942120156177065571e+00,-2.851637410243693660e-01
-1.502385206209265300e+00,3.359174293605811101e+00
3.813946889148470687e-01,5.136409627351243401e+00
4.696782238210058580e+00,6.216795785461551205e+00
5.228256280887445762e+00,5.892031953874509398e+00
2.066998024588771798e+00,1.905283879622105880e+00
4.466717559871442589e+00,5.309198175945192943e+00
7.202190208364855017e+00,6.495217581196268242e+00
1.041988514678265781e-01,5.291007298778770185e+00
5.910175257923999226e+00,5.387173826789161346e+00
-1.456032484385824388e-01,4.633279144598311916e+00
-4.203283620099050877e-01,3.803901332308569305e+00
-1.015755848468390843e+00,2.927936102136476038e+00
5.136639862122942546e+00,-1.027158965439222360e+00
5.414717617525417026e+00,6.210021704174363499e+00
5.455830322162041668e+00,7.906448448542019669e+00
3.647030370738716609e+00,8.748840857778424906e-01
3.994058221107757767e+00,3.496461312309068759e-01
6.846268494345506994e+00,7.284850565036641967e+00
3.681239493386872397e+00,-1.336025334795046815e+00
4.500326327137191273e-02,3.891260268683150780e+00
5.949373378165899950e+00,1.660554213733462348e+00
-3.533697142390342938e-01,3.265732910262039379e+00
5.357558302165492670e-01,3.632971430558878279e+00
-7.736388575899958431e-01,4.940805869827151753e+00
5.326618846890379011e+00,5.598818046770164258e+00
3.300781063527262749e+00,-1.286457386516701940e+00
-1.689184786970825691e-01,3.689435963403265628e+00
2.977256654759538268e+00,3.566373107725936964e-01
5.516871612896815158e+00,8.261895317857437249e+00
3.560285382882720562e+00,-6.406456706817227342e-01
6.559566515392711850e+00,6.169305115622425895e+00
5.586365694103452739e+00,4.929642016508547719e+00
2.397346517106804242e+00,7.511392118434153664e-01
3.678114653120422961e+00,9.701339004434246238e-01
-2.693097528383643358e-01,5.462530659465622662e+00
2.135822552497354643e+00,1.568500306077269757e+00
-9.477783724554282863e-01,3.305528479015539922e+00
6.618782226176018746e+00,6.577609573223914374e+00
5.727284388694445560e+00,6.071036448707959110e+00
2.819856835422535291e+00,-4.558704293742184555e-01
7.083356460530739085e+00,4.826713559154812039e+00
3.858983619542833754e+00,1.297796611867940264e+00
3.663904122516003170e+00,-1.075595602071331092e+00
5.582885738268662301e+00,7.818024446845107889e+00
4.854311922959785974e+00,5.675403319583967043e-01
6.350459731325562629e+00,5.763750519566147368e+00
-4.118711544822391546e-01,2.469518503307827739e+00
-1.585093677630781128e+00,1.470089340083290175e+00
7.059951472765282343e-01,4.789959732021705108e+00
7.840804950751422808e+00,6.077562695321627295e+00
5.752517185702153313e+00,5.018714443245455570e+00
-6.842596864650438704e-01,4.169190314623711480e+00
6.554060928335737835e+00,5.899060247744412955e+00
8.507219879542034235e-02,5.009588332678591271e+00
-1.322654673503675271e+00,4.396134888887425873e+00
3.215882028791490654e+00,-2.410792958450483081e-01
5.647948113079656274e+00,6.713949916965605169e+00
4.194901277736566847e+00,-1.505615658584867900e+00
6.250276433972152823e+00,7.175700042432683112e+00
1.561722188247951948e+00,3.980858196845350694e+00
5.499609621317042674e+00,5.136842026377121950e-01
4.935588133198651195e-01,2.523001782579818553e+00
-7.183551134425153473e-01,4.879067237744084018e+00
7.291651217450902944e-01,5.841251736874615297e+00
6.522628344175902093e+00,4.917695217387631601e+00
-1.725879448954712903e+00,5.444170313620992019e+00
8.300266588490036179e-01,5.626710463794969641e+00
2.077765095446066468e+00,6.818598465972117717e-01
3.487644414825196826e+00,-4.641027035168419634e-01
4.321707805812029513e+00,7.844289328656321558e+00
3.455386608262176917e+00,1.212110253979892249e+00
-2.307649304533516410e-01,4.285009990586265083e+00
3.488916121218380795e+00,-1.217555756889446839e+00
7.796175999222020536e+00,5.981090946005624076e+00
1.295851096339893926e+00,4.674629099055273684e+00
3.475379798087278260e+00,7.439771225090047180e-02
3.878445816465510010e+00,9.854505399763828777e-01
3.714860287064319255e+00,3.312217885751175261e-01
5.575803667781007000e+00,6.131349866532354476e+00
-4.088053701545790175e-01,3.040992052800228329e+00
5.467234202261094467e+00,9.948247376315288992e-01
4.181847592953865878e+00,4.747816014580634736e-01
6.733270760249030928e+00,6.368552176538119447e+00
6.661212099408063914e+00,5.239683488410227241e+00
4.754908058105824509e+00,-4.969020038631022929e-01
3.976529480941709771e+00,-4.926043213730589287e-01
4.988656548632699028e+00,4.176104671463468088e-02
5.749304308613407688e-01,3.270494784166670943e+00
-3.185269177432585863e-01,4.709456432134388137e+00
-6.231831297603696723e-02,3.067804031233991147e+00
4.775168952356319885e+00,-1.191889140862025354e+00
6.597109018509160094e+00,5.676055328907581909e+00
1.226561713877033943e+00,4.027942097363556684e+00
4.157036171834025851e+00,1.011125808112021351e+00
5.380819642093781496e+00,6.764524561874969422e+00
6.346986780587447363e+00,7.092349979355126344e+00
1.366139443855365121e+00,6.966225973228688417e+00
3.091106601995345482e+00,1.334259651155697224e+00
3.376474975613080520e+00,7.752360634120611937e-01
4.619176954811853086e+00,5.451345960329421203e+00
3.641360884086060068e+00,2.268422160064394455e-01
1.435837893804905008e+00,2.611704598245687237e+00
4.683822118804721768e+00,1.437132013001858777e+00
2.852934588214240286e+00,-2.713262812952010883e-01
-2.918704038935522882e-01,3.855064911740021305e+00
8.523238825758178150e-02,3.400134663524098322e+00
4.106799558863454713e+00,6.796187694275988456e+00
3.702460594724072962e+00,2.103736457728265563e+00
1.161675554535723576e+00,3.072944812683674254e+00
4.201690282468192983e+00,6.444505847956703448e+00
6.795784752221279978e-01,3.335477802061022068e+00
3.560171354571830094e+00,9.645942906025857522e-02
-1.467550244055146225e+00,3.693500195427070754e+00
-5.169137590569913288e-01,4.731741119737252532e+00
6.078552721179495855e+00,6.860468064955044021e+00
-5.439846374092240922e-01,2.767661044757771194e+00
1.930496330289376505e+00,-7.993105099440213079e-01
5.003226318838636111e+00,5.988192021171428792e+00
4.908140277672052854e+00,-6.517295670655466333e-01
-3.955325206880647704e-01,4.395089047511835822e+00
5.760094380772809330e+00,8.357614549721076314e-01
4.622698689001429884e+00,1.911674117339260404e+00
-4.054378954880159536e-01,2.151101364940902094e+00
6.540617134426975898e-01,4.095318295527527575e+00
7.747061722483272739e-01,1.239553643057330401e+00
-1.014900991775257166e+00,4.873582808417654455e+00
4.826455506162458775e+00,-1.773721266084770931e-01
5.150156915101567812e+00,6.570984843550498056e+00
6.848667656478909294e+00,8.133844511379006548e+00
4.274150645235938129e+00,-2.087463336458303065e+00
8.728134510497561616e-01,4.692416479160639753e+00
7.710099181697963822e+00,5.907541924873006778e+00
4.066865069934624266e+00,2.033330570238302215e+00
4.819404260607565327e+00,-8.907404346600664713e-01
9.917055423713081463e-01,2.129855314087349960e+00
5.446874860821969477e+00,6.358086344239900711e+00
2.065666111393923643e+00,-7.356078280576123785e-01
6.424549173704654947e+00,2.625772208467526125e-01
4.144920298285208915e+00,-7.921443796664724424e-01
7.457968659770948250e+00,6.385754068692121699e+00
6.564437975669267011e+00,6.747320380019937502e+00
5.663074069124525600e+00,5.587209415008712377e+00
2.077275081419188152e-01,3.858921622923226380e+00
4.191459983252400434e+00,-8.406689716135369306e-01
-1.239874729605422221e+00,4.046437172757715750e+00
-1.456402549002112856e+00,3.694599746944405627e+00
-4.737563329510918048e-02,5.081652924794994419e+00
1.871517123325206811e+00,9.403753484855219558e-01
2.367850524972942683e+00,1.053614688245224862e+00
4.745607478590599726e+00,1.054797803988368310e+00
5.520047120795894102e+00,-8.283949420620096982e-01
3.411560009001652460e+00,-1.252542927103519776e+00
4.233431298996174874e+00,1.966626358648186079e-01
5.580426414879307018e+00,7.245409023231118573e-01
6.235212046260294017e+00,5.678684509408000736e+00
1.380042197664490267e-01,3.060386674305684007e+00
6.138095705478428421e+00,5.049501102426766863e+00
-7.980181560512227268e-01,3.102039117733409235e+00
7.095474057838185189e+00,5.408447313363764053e+00
4.144777740686081402e-01,3.512153081215085848e+00
7.134813686205504268e+00,6.385014873180862693e+00
