nt	1.27561867506e-05	7.11527830632e-05
hoffman	0.000146924219828	2.55123735011e-05
realize	1.27561867506e-05	7.11527830632e-05
2500	7.34621099142e-05	1.27561867506e-05
62413	7.34621099142e-05	1.27561867506e-05
usd	2.55123735011e-05	0.000142305566126
alleviates	1.27561867506e-05	7.11527830632e-05
lollipops	1.27561867506e-05	7.11527830632e-05
trips	1.27561867506e-05	7.11527830632e-05
rat	2.55123735011e-05	0.000142305566126
put	0.000284167263496	0.000394032475568
081	0.000146924219828	2.55123735011e-05
felt	0.000146924219828	2.55123735011e-05
update	0.000661158989228	0.000114805680755
walton	0.000146924219828	2.55123735011e-05
fell	1.27561867506e-05	7.11527830632e-05
invested	1.27561867506e-05	7.11527830632e-05
maureen	0.000367310549571	6.37809337529e-05
sql	1.27561867506e-05	7.11527830632e-05
authorities	1.27561867506e-05	7.11527830632e-05
weekend	0.000220386329743	3.82685602517e-05
billion	0.000367310549571	6.37809337529e-05
grief	1.27561867506e-05	7.11527830632e-05
cheated	5.10247470023e-05	0.000284611132253
bullet	6.37809337529e-05	0.000355763915316
phone	0.000236217527082	0.000523581854944
assume	7.34621099142e-05	1.27561867506e-05
xacnax	1.27561867506e-05	7.11527830632e-05
modules	0.000220386329743	3.82685602517e-05
daily	1.27561867506e-05	7.11527830632e-05
settled	0.000220386329743	3.82685602517e-05
beds	3.82685602517e-05	0.00021345834919
loyal	1.27561867506e-05	7.11527830632e-05
time	0.000986669823564	0.00113645701714
banners	1.27561867506e-05	7.11527830632e-05
precedent	1.27561867506e-05	7.11527830632e-05
others	0.000233142516493	0.000109421343315
songs	7.34621099142e-05	1.27561867506e-05
ivoire	3.82685602517e-05	0.00021345834919
unavoidable	7.34621099142e-05	1.27561867506e-05
managed	0.00017243659333	0.000167817939628
emove	1.27561867506e-05	7.11527830632e-05
woodwork	1.27561867506e-05	7.11527830632e-05
rob	1.27561867506e-05	7.11527830632e-05
global	0.00162892260486	0.000351788891576
people	0.000561728361419	0.00154523319133
focus	0.000111730670166	0.00022621453594
deliveries	0.000146924219828	2.55123735011e-05
leads	6.37809337529e-05	0.000355763915316
hris	7.34621099142e-05	1.27561867506e-05
manages	0.000146924219828	2.55123735011e-05
comments	6.37809337529e-05	0.000355763915316
lauri	0.000293848439657	5.10247470023e-05
commentaries	1.27561867506e-05	7.11527830632e-05
dextails	1.27561867506e-05	7.11527830632e-05
hijacked	1.27561867506e-05	7.11527830632e-05
certainly	2.55123735011e-05	0.000142305566126
1949	7.34621099142e-05	1.27561867506e-05
clarification	8.62182966648e-05	8.39089698138e-05
1942	7.34621099142e-05	1.27561867506e-05
95	2.55123735011e-05	0.000142305566126
1941	7.34621099142e-05	1.27561867506e-05
father	5.10247470023e-05	0.000284611132253
1947	7.34621099142e-05	1.27561867506e-05
1944	7.34621099142e-05	1.27561867506e-05
1945	7.34621099142e-05	1.27561867506e-05
environment	1.27561867506e-05	7.11527830632e-05
0	1.27561867506e-05	7.11527830632e-05
charge	0.000332116999909	0.000264483096192
promoting	2.55123735011e-05	0.000142305566126
notis	0.000146924219828	2.55123735011e-05
text	0.000248973713833	0.000594734638007
platitudes	1.27561867506e-05	7.11527830632e-05
jubilar	1.27561867506e-05	7.11527830632e-05
must	0.000299998460835	0.00087934577026
ride	0.000146924219828	2.55123735011e-05
816	0.000146924219828	2.55123735011e-05
southwest	7.34621099142e-05	1.27561867506e-05
advises	7.34621099142e-05	1.27561867506e-05
brown	2.55123735011e-05	0.000142305566126
advantage	7.34621099142e-05	1.27561867506e-05
consolidation	0.000159680406579	9.66651565644e-05
choice	8.62182966648e-05	8.39089698138e-05
pompey	1.27561867506e-05	7.11527830632e-05
kaminski	0.000440772659485	7.65371205034e-05
lynch	7.34621099142e-05	1.27561867506e-05
entries	1.27561867506e-05	7.11527830632e-05
ma	2.55123735011e-05	0.000142305566126
exact	8.62182966648e-05	8.39089698138e-05
roving	5.10247470023e-05	0.000284611132253
minute	0.00017243659333	0.000167817939628
cool	0.000220386329743	3.82685602517e-05
aggressively	0.000159680406579	9.66651565644e-05
perceived	1.27561867506e-05	7.11527830632e-05
impressive	1.27561867506e-05	7.11527830632e-05
level	0.000159680406579	9.66651565644e-05
did	0.000258654889994	0.000251726909441
rights	3.82685602517e-05	0.00021345834919
posts	1.27561867506e-05	7.11527830632e-05
leave	0.000233142516493	0.000109421343315
item	3.82685602517e-05	0.00021345834919
excerpts	1.27561867506e-05	7.11527830632e-05
phillip	7.34621099142e-05	1.27561867506e-05
quick	8.62182966648e-05	8.39089698138e-05
guy	8.62182966648e-05	8.39089698138e-05
spent	0.000159680406579	9.66651565644e-05
round	1.27561867506e-05	7.11527830632e-05
bd	6.37809337529e-05	0.000355763915316
revolution	1.27561867506e-05	7.11527830632e-05
says	9.89744834154e-05	0.000155061752877
injunction	7.34621099142e-05	1.27561867506e-05
discover	2.55123735011e-05	0.000142305566126
initializes	1.27561867506e-05	7.11527830632e-05
sign	0.000111730670166	0.00022621453594
sergeev	0.000367310549571	6.37809337529e-05
cost	0.000258654889994	0.000251726909441
trisha	7.34621099142e-05	1.27561867506e-05
run	2.55123735011e-05	0.000142305566126
helpless	1.27561867506e-05	7.11527830632e-05
epam	2.55123735011e-05	0.000142305566126
wondering	1.27561867506e-05	7.11527830632e-05
workforce	7.34621099142e-05	1.27561867506e-05
appear	0.000380066736322	0.000134933716816
assistance	0.000210705153581	0.000381276288817
contracted	0.000146924219828	2.55123735011e-05
rm	1.27561867506e-05	7.11527830632e-05
current	0.000271411076745	0.000322879692505
switch	7.34621099142e-05	1.27561867506e-05
annals	1.27561867506e-05	7.11527830632e-05
axel	0.000146924219828	2.55123735011e-05
521	7.34621099142e-05	1.27561867506e-05
goes	1.27561867506e-05	7.11527830632e-05
international	5.10247470023e-05	0.000284611132253
dxqrgu	1.27561867506e-05	7.11527830632e-05
boost	1.27561867506e-05	7.11527830632e-05
529	2.55123735011e-05	0.000142305566126
filled	2.55123735011e-05	0.000142305566126
supporting	0.000306604626407	0.000122177530066
processing	0.000293848439657	5.10247470023e-05
transportation	0.000146924219828	2.55123735011e-05
submitted	7.34621099142e-05	1.27561867506e-05
alsdorf	1.27561867506e-05	7.11527830632e-05
mr	0.000223461340332	0.000452429071881
understanding	0.000405579109823	0.000277239282943
water	2.55123735011e-05	0.000142305566126
slow	0.000220386329743	3.82685602517e-05
apachi	7.34621099142e-05	1.27561867506e-05
groups	0.00017243659333	0.000167817939628
address	0.000252048724422	0.00100889514964
alone	1.27561867506e-05	7.11527830632e-05
monies	1.27561867506e-05	7.11527830632e-05
along	2.55123735011e-05	0.000142305566126
appears	0.000220386329743	3.82685602517e-05
change	0.000590771889903	0.000516210005633
benson	1.27561867506e-05	7.11527830632e-05
box	0.000153074241007	0.000853833396759
buck	7.34621099142e-05	1.27561867506e-05
male	3.82685602517e-05	0.00021345834919
thirty	2.55123735011e-05	0.000142305566126
canadian	7.34621099142e-05	1.27561867506e-05
shift	8.62182966648e-05	8.39089698138e-05
title	9.89744834154e-05	0.000155061752877
funded	7.34621099142e-05	1.27561867506e-05
strangulate	1.27561867506e-05	7.11527830632e-05
mx	7.65371205034e-05	0.000426916698379
trial	3.82685602517e-05	0.00021345834919
women	2.55123735011e-05	0.000142305566126
cargill	0.000146924219828	2.55123735011e-05
lamps	1.27561867506e-05	7.11527830632e-05
bob	0.000367310549571	6.37809337529e-05
myers	7.34621099142e-05	1.27561867506e-05
431	7.34621099142e-05	1.27561867506e-05
love	8.62182966648e-05	8.39089698138e-05
extra	0.000332116999909	0.000264483096192
pentium	1.27561867506e-05	7.11527830632e-05
merely	7.34621099142e-05	1.27561867506e-05
sincerely	2.55123735011e-05	0.000142305566126
ipp	0.000146924219828	2.55123735011e-05
prompt	1.27561867506e-05	7.11527830632e-05
should	0.000705577570658	0.0011565850532
mobil	1.27561867506e-05	7.11527830632e-05
pitchers	1.27561867506e-05	7.11527830632e-05
market	0.000673915175979	0.000185958463818
mscf	7.34621099142e-05	1.27561867506e-05
yourself	0.000127561867506	0.000711527830632
vastar	0.000587696879314	0.000102049494005
handled	8.62182966648e-05	8.39089698138e-05
working	0.000405579109823	0.000277239282943
prove	2.55123735011e-05	0.000142305566126
angry	7.34621099142e-05	1.27561867506e-05
visit	0.000191342801259	0.00106729174595
epsc	7.34621099142e-05	1.27561867506e-05
intense	7.34621099142e-05	1.27561867506e-05
parties	2.55123735011e-05	0.000142305566126
insider	1.27561867506e-05	7.11527830632e-05
live	7.34621099142e-05	1.27561867506e-05
going	0.00102186337323	0.000935754854703
96006681	7.34621099142e-05	1.27561867506e-05
remind	1.27561867506e-05	7.11527830632e-05
stearns	0.000146924219828	2.55123735011e-05
memory	1.27561867506e-05	7.11527830632e-05
sylg	1.27561867506e-05	7.11527830632e-05
scope	0.000146924219828	2.55123735011e-05
angels	1.27561867506e-05	7.11527830632e-05
today	0.000446922680664	0.000904858143761
unwarranted	1.27561867506e-05	7.11527830632e-05
roared	1.27561867506e-05	7.11527830632e-05
son	6.37809337529e-05	0.000355763915316
sharing	8.62182966648e-05	8.39089698138e-05
said	8.62182966648e-05	8.39089698138e-05
conductor	1.27561867506e-05	7.11527830632e-05
sessions	0.000146924219828	2.55123735011e-05
afford	1.27561867506e-05	7.11527830632e-05
suggestions	3.82685602517e-05	0.00021345834919
curriculum	0.000367310549571	6.37809337529e-05
nguyen	0.000220386329743	3.82685602517e-05
fuel	1.27561867506e-05	7.11527830632e-05
visual	1.27561867506e-05	7.11527830632e-05
drown	1.27561867506e-05	7.11527830632e-05
observations	0.000146924219828	2.55123735011e-05
riding	1.27561867506e-05	7.11527830632e-05
cases	2.55123735011e-05	0.000142305566126
isalso	1.27561867506e-05	7.11527830632e-05
effort	0.000440772659485	7.65371205034e-05
behalf	7.34621099142e-05	1.27561867506e-05
sleep	1.27561867506e-05	7.11527830632e-05
schaffer	7.34621099142e-05	1.27561867506e-05
mclarney	0.000146924219828	2.55123735011e-05
car	6.37809337529e-05	0.000355763915316
originally	7.34621099142e-05	1.27561867506e-05
reflux	1.27561867506e-05	7.11527830632e-05
ult	2.55123735011e-05	0.000142305566126
believes	7.34621099142e-05	1.27561867506e-05
reviews	0.00017243659333	0.000167817939628
regions	0.000220386329743	3.82685602517e-05
can	0.00235955640463	0.00323616877436
cal	9.89744834154e-05	0.000155061752877
believed	0.000146924219828	2.55123735011e-05
making	0.000383141746911	0.000549094228445
trans	7.34621099142e-05	1.27561867506e-05
dollars	0.000137243043667	0.000368520102067
samarium	1.27561867506e-05	7.11527830632e-05
claim	2.55123735011e-05	0.000142305566126
crazy	1.27561867506e-05	7.11527830632e-05
months	0.000380066736322	0.000134933716816
want	0.00041480414159	0.00151972081783
figure	7.34621099142e-05	1.27561867506e-05
spp	7.34621099142e-05	1.27561867506e-05
december	0.000233142516493	0.000109421343315
newsletters	2.55123735011e-05	0.000142305566126
carroll	0.000440772659485	7.65371205034e-05
agent	2.55123735011e-05	0.000142305566126
sample	7.65371205034e-05	0.000426916698379
heard	2.55123735011e-05	0.000142305566126
yard	0.000146924219828	2.55123735011e-05
234	1.27561867506e-05	7.11527830632e-05
confuses	1.27561867506e-05	7.11527830632e-05
dennis	2.55123735011e-05	0.000142305566126
occur	1.27561867506e-05	7.11527830632e-05
quark	1.27561867506e-05	7.11527830632e-05
subconsciously	1.27561867506e-05	7.11527830632e-05
agendas	7.34621099142e-05	1.27561867506e-05
divided	7.34621099142e-05	1.27561867506e-05
charset	5.10247470023e-05	0.000284611132253
antoine	7.34621099142e-05	1.27561867506e-05
1	0.00200853319679	0.00207221187184
25711	2.55123735011e-05	0.000142305566126
pure	1.27561867506e-05	7.11527830632e-05
plus	3.82685602517e-05	0.00021345834919
coleman	7.34621099142e-05	1.27561867506e-05
guarantee	6.37809337529e-05	0.000355763915316
afternoon	0.000233142516493	0.000109421343315
inputs	7.34621099142e-05	1.27561867506e-05
product	0.000478585075343	0.00187548473315
iteam	1.27561867506e-05	7.11527830632e-05
explorer	1.27561867506e-05	7.11527830632e-05
huge	1.27561867506e-05	7.11527830632e-05
may	0.000568334526991	0.000788064951136
overall	8.62182966648e-05	8.39089698138e-05
wonderful	7.34621099142e-05	1.27561867506e-05
aol	3.82685602517e-05	0.00021345834919
southern	7.34621099142e-05	1.27561867506e-05
respective	0.000146924219828	2.55123735011e-05
lucky	1.27561867506e-05	7.11527830632e-05
membership	0.000140318054256	0.000782680613696
produce	1.27561867506e-05	7.11527830632e-05
4500	7.34621099142e-05	1.27561867506e-05
restate	1.27561867506e-05	7.11527830632e-05
date	0.000306604626407	0.000122177530066
such	0.000296923450246	0.000465185258631
truly	1.27561867506e-05	7.11527830632e-05
guys	0.000220386329743	3.82685602517e-05
efforts	0.000146924219828	2.55123735011e-05
man	3.82685602517e-05	0.00021345834919
stress	6.37809337529e-05	0.000355763915316
surfing	1.27561867506e-05	7.11527830632e-05
natural	0.000367310549571	6.37809337529e-05
neck	1.27561867506e-05	7.11527830632e-05
commodity	0.000440772659485	7.65371205034e-05
maybe	9.89744834154e-05	0.000155061752877
sp	1.27561867506e-05	7.11527830632e-05
2086	7.34621099142e-05	1.27561867506e-05
ghz	1.27561867506e-05	7.11527830632e-05
st	7.34621099142e-05	1.27561867506e-05
q	0.000159680406579	9.66651565644e-05
inform	9.89744834154e-05	0.000155061752877
accelerated	1.27561867506e-05	7.11527830632e-05
so	0.0017753906803	0.00196279052853
deposit	3.82685602517e-05	0.00021345834919
imminent	7.34621099142e-05	1.27561867506e-05
sc	3.82685602517e-05	0.00021345834919
124	3.82685602517e-05	0.00021345834919
sa	0.000220386329743	3.82685602517e-05
pulled	7.34621099142e-05	1.27561867506e-05
travel	8.62182966648e-05	8.39089698138e-05
talk	0.000245898703244	0.000180574126378
125	2.55123735011e-05	0.000142305566126
lsc	1.27561867506e-05	7.11527830632e-05
globe	0.000146924219828	2.55123735011e-05
webpage	5.10247470023e-05	0.000284611132253
displayed	1.27561867506e-05	7.11527830632e-05
entity	0.000146924219828	2.55123735011e-05
stability	1.27561867506e-05	7.11527830632e-05
course	8.9293307254e-05	0.000498069481443
lst	0.000146924219828	2.55123735011e-05
tablets	1.27561867506e-05	7.11527830632e-05
cuts	7.34621099142e-05	1.27561867506e-05
statements	7.34621099142e-05	1.27561867506e-05
cold	2.55123735011e-05	0.000142305566126
still	0.000625965439565	0.000315507843194
blocked	2.55123735011e-05	0.000142305566126
ethic	7.34621099142e-05	1.27561867506e-05
group	0.00111468783546	0.000262495584322
monitor	1.27561867506e-05	7.11527830632e-05
apex	1.27561867506e-05	7.11527830632e-05
interesting	1.27561867506e-05	7.11527830632e-05
organisation	1.27561867506e-05	7.11527830632e-05
inferior	1.27561867506e-05	7.11527830632e-05
stupidity	1.27561867506e-05	7.11527830632e-05
decreases	7.34621099142e-05	1.27561867506e-05
superman	1.27561867506e-05	7.11527830632e-05
forms	1.27561867506e-05	7.11527830632e-05
platform	2.55123735011e-05	0.000142305566126
coaching	7.34621099142e-05	1.27561867506e-05
hou	0.0138843387738	0.00241091929586
suspicion	1.27561867506e-05	7.11527830632e-05
unblocking	3.82685602517e-05	0.00021345834919
farmer	0.000367310549571	6.37809337529e-05
policy	5.10247470023e-05	0.000284611132253
932	1.27561867506e-05	7.11527830632e-05
endless	1.27561867506e-05	7.11527830632e-05
into	0.000903526537489	0.00146670855896
texas	7.34621099142e-05	1.27561867506e-05
emigrants	1.27561867506e-05	7.11527830632e-05
correspondence	1.27561867506e-05	7.11527830632e-05
nom	0.000587696879314	0.000102049494005
non	9.89744834154e-05	0.000155061752877
finance	7.34621099142e-05	1.27561867506e-05
matches	2.55123735011e-05	0.000142305566126
conversations	7.34621099142e-05	1.27561867506e-05
origination	7.34621099142e-05	1.27561867506e-05
aeopublishing	0.000242367548261	0.0013519028782
insomnia	1.27561867506e-05	7.11527830632e-05
regarding	0.000146924219828	2.55123735011e-05
introduce	1.27561867506e-05	7.11527830632e-05
nation	1.27561867506e-05	7.11527830632e-05
underneath	1.27561867506e-05	7.11527830632e-05
lunch	0.000146924219828	2.55123735011e-05
transmissions	7.34621099142e-05	1.27561867506e-05
qualified	1.27561867506e-05	7.11527830632e-05
nox	2.55123735011e-05	0.000142305566126
subscribers	1.27561867506e-05	7.11527830632e-05
half	7.34621099142e-05	1.27561867506e-05
not	0.00384462980025	0.00397660580406
nov	0.000367310549571	6.37809337529e-05
now	0.00055865335083	0.0011310726797
discuss	0.000319360813158	0.000193330313129
barrow	7.34621099142e-05	1.27561867506e-05
martinez	7.34621099142e-05	1.27561867506e-05
execute	7.34621099142e-05	1.27561867506e-05
name	0.000603528076654	0.000587362788697
respectable	1.27561867506e-05	7.11527830632e-05
january	0.000146924219828	2.55123735011e-05
times	0.000159680406579	9.66651565644e-05
didn	0.000111730670166	0.00022621453594
possibilities	1.27561867506e-05	7.11527830632e-05
shy	7.34621099142e-05	1.27561867506e-05
entirely	1.27561867506e-05	7.11527830632e-05
quarter	1.27561867506e-05	7.11527830632e-05
el	7.34621099142e-05	1.27561867506e-05
domain	0.000146924219828	2.55123735011e-05
en	2.55123735011e-05	0.000142305566126
eh	7.34621099142e-05	1.27561867506e-05
fooxr	1.27561867506e-05	7.11527830632e-05
ee	7.34621099142e-05	1.27561867506e-05
ed	7.34621099142e-05	1.27561867506e-05
receipt	2.55123735011e-05	0.000142305566126
directing	7.34621099142e-05	1.27561867506e-05
yeah	7.34621099142e-05	1.27561867506e-05
eb	0.00117539375863	0.000204098988009
breakthrough	7.34621099142e-05	1.27561867506e-05
replay	0.000146924219828	2.55123735011e-05
phentermine	3.82685602517e-05	0.00021345834919
sponsor	2.55123735011e-05	0.000142305566126
year	0.00089737651631	0.000638387535699
girl	2.55123735011e-05	0.000142305566126
avoided	7.34621099142e-05	1.27561867506e-05
adequately	1.27561867506e-05	7.11527830632e-05
3300	1.27561867506e-05	7.11527830632e-05
er	1.27561867506e-05	7.11527830632e-05
gonzalez	7.34621099142e-05	1.27561867506e-05
living	3.82685602517e-05	0.00021345834919
shown	2.55123735011e-05	0.000142305566126
medications	1.27561867506e-05	7.11527830632e-05
793	7.34621099142e-05	1.27561867506e-05
space	7.65371205034e-05	0.000426916698379
profit	5.10247470023e-05	0.000284611132253
furthermore	1.27561867506e-05	7.11527830632e-05
fw	8.62182966648e-05	8.39089698138e-05
increase	0.000466285032986	0.00021884268663
bailout	0.000587696879314	0.000102049494005
pamela	0.000146924219828	2.55123735011e-05
papers	2.55123735011e-05	0.000142305566126
internet	0.000102049494005	0.000569222264506
tidbits	1.27561867506e-05	7.11527830632e-05
formula	0.000146924219828	2.55123735011e-05
receiving	5.10247470023e-05	0.000284611132253
ckgby	1.27561867506e-05	7.11527830632e-05
virtues	1.27561867506e-05	7.11527830632e-05
825854664	7.34621099142e-05	1.27561867506e-05
undercollection	0.000293848439657	5.10247470023e-05
slotting	1.27561867506e-05	7.11527830632e-05
cars	5.10247470023e-05	0.000284611132253
million	8.9293307254e-05	0.000498069481443
albuquerque	0.000146924219828	2.55123735011e-05
possibility	0.000146924219828	2.55123735011e-05
loyalty	1.27561867506e-05	7.11527830632e-05
screaming	1.27561867506e-05	7.11527830632e-05
addtional	7.34621099142e-05	1.27561867506e-05
complicated	1.27561867506e-05	7.11527830632e-05
rebel	1.27561867506e-05	7.11527830632e-05
grandma	1.27561867506e-05	7.11527830632e-05
org	0.000146924219828	2.55123735011e-05
cough	1.27561867506e-05	7.11527830632e-05
remainder	0.000146924219828	2.55123735011e-05
care	0.000223461340332	0.000452429071881
marla	7.34621099142e-05	1.27561867506e-05
advance	0.000220386329743	3.82685602517e-05
training	0.0005142347694	8.9293307254e-05
bulleted	2.55123735011e-05	0.000142305566126
contemplation	7.34621099142e-05	1.27561867506e-05
tips	5.10247470023e-05	0.000284611132253
language	3.82685602517e-05	0.00021345834919
transition	0.000293848439657	5.10247470023e-05
honest	1.27561867506e-05	7.11527830632e-05
strange	1.27561867506e-05	7.11527830632e-05
place	0.000593846900492	0.000930370517262
dunns	7.34621099142e-05	1.27561867506e-05
invitation	7.34621099142e-05	1.27561867506e-05
styles	7.34621099142e-05	1.27561867506e-05
promotion	1.27561867506e-05	7.11527830632e-05
widow	1.27561867506e-05	7.11527830632e-05
think	0.000236217527082	0.000523581854944
first	0.000791795867323	0.00124049402302
emotion	1.27561867506e-05	7.11527830632e-05
suppressant	1.27561867506e-05	7.11527830632e-05
etacitne	1.27561867506e-05	7.11527830632e-05
saving	2.55123735011e-05	0.000142305566126
8507	1.27561867506e-05	7.11527830632e-05
revenue	0.000146924219828	2.55123735011e-05
spoken	0.000146924219828	2.55123735011e-05
knudsen	7.34621099142e-05	1.27561867506e-05
mirant	7.34621099142e-05	1.27561867506e-05
zac	2.55123735011e-05	0.000142305566126
one	0.00133108686583	0.00305758215985
omission	7.34621099142e-05	1.27561867506e-05
long	0.00055557834024	0.000716912168073
directly	0.000306604626407	0.000122177530066
carry	1.27561867506e-05	7.11527830632e-05
calpine	7.34621099142e-05	1.27561867506e-05
message	0.000188267790669	0.00065313123432
forwarding	7.34621099142e-05	1.27561867506e-05
open	0.000392822923072	0.000206086499879
cpuc	0.000220386329743	3.82685602517e-05
millions	2.55123735011e-05	0.000142305566126
city	3.82685602517e-05	0.00021345834919
little	0.000149999230418	0.00043967288513
chums	1.27561867506e-05	7.11527830632e-05
officials	1.27561867506e-05	7.11527830632e-05
district	0.000293848439657	5.10247470023e-05
fl	1.27561867506e-05	7.11527830632e-05
eclassifiedshq	1.27561867506e-05	7.11527830632e-05
morayt	1.27561867506e-05	7.11527830632e-05
parallel	1.27561867506e-05	7.11527830632e-05
anyone	0.000159680406579	9.66651565644e-05
esiear	1.27561867506e-05	7.11527830632e-05
teacher	1.27561867506e-05	7.11527830632e-05
2	0.00188404633987	0.00177484455284
draft	1.27561867506e-05	7.11527830632e-05
freebie	2.55123735011e-05	0.000142305566126
moates	1.27561867506e-05	7.11527830632e-05
friend	1.27561867506e-05	7.11527830632e-05
exploring	0.000146924219828	2.55123735011e-05
eyes	2.55123735011e-05	0.000142305566126
way	0.000296923450246	0.000465185258631
mostly	1.27561867506e-05	7.11527830632e-05
that	0.00625828596247	0.0079115462223
ownership	0.000146924219828	2.55123735011e-05
memo	0.000293848439657	5.10247470023e-05
tuneful	1.27561867506e-05	7.11527830632e-05
eliminates	1.27561867506e-05	7.11527830632e-05
expanse	1.27561867506e-05	7.11527830632e-05
released	2.55123735011e-05	0.000142305566126
ridiculous	1.27561867506e-05	7.11527830632e-05
probably	0.000197948966831	0.000310123505754
copy	0.000127561867506	0.000711527830632
than	0.0013636615493	0.000857230222329
11	0.000651477813067	0.000457813409321
10	0.00207277027494	0.000842486523708
13	0.000625965439565	0.000315507843194
12	0.00387105446254	0.000947932843283
15	0.000702502560069	0.000742424541574
14	0.00133507416521	0.000300764144574
17	0.000539747142901	0.000231598873381
16	0.000159680406579	9.66651565644e-05
19	0.000319360813158	0.000193330313129
18	0.000344873186659	0.000335635879255
require	8.62182966648e-05	8.39089698138e-05
summary	0.000367310549571	6.37809337529e-05
transferred	0.000159680406579	9.66651565644e-05
future	0.000296923450246	0.000465185258631
knives	1.27561867506e-05	7.11527830632e-05
venture	2.55123735011e-05	0.000142305566126
sera	7.34621099142e-05	1.27561867506e-05
cards	8.62182966648e-05	8.39089698138e-05
individualized	0.000146924219828	2.55123735011e-05
server	6.37809337529e-05	0.000355763915316
damned	1.27561867506e-05	7.11527830632e-05
transport	7.34621099142e-05	1.27561867506e-05
schumack	0.000220386329743	3.82685602517e-05
and	0.0197628961442	0.0201146278937
lowest	1.27561867506e-05	7.11527830632e-05
addressing	7.34621099142e-05	1.27561867506e-05
pinnamaneni	0.000293848439657	5.10247470023e-05
san	0.000220386329743	3.82685602517e-05
sam	7.34621099142e-05	1.27561867506e-05
workable	1.27561867506e-05	7.11527830632e-05
correction	8.62182966648e-05	8.39089698138e-05
power	0.00162892260486	0.000351788891576
argument	0.000146924219828	2.55123735011e-05
voices	1.27561867506e-05	7.11527830632e-05
1928	7.34621099142e-05	1.27561867506e-05
say	0.00017243659333	0.000167817939628
paulo	0.000367310549571	6.37809337529e-05
exchanging	7.34621099142e-05	1.27561867506e-05
allen	0.000306604626407	0.000122177530066
sells	2.55123735011e-05	0.000142305566126
recover	0.000146924219828	2.55123735011e-05
ffffa	1.27561867506e-05	7.11527830632e-05
any	0.00266969218602	0.0021870175526
kevin	0.00242424962717	0.000420954162769
sat	7.34621099142e-05	1.27561867506e-05
offering	6.37809337529e-05	0.000355763915316
answering	1.27561867506e-05	7.11527830632e-05
foreigner	1.27561867506e-05	7.11527830632e-05
aside	3.82685602517e-05	0.00021345834919
instructed	2.55123735011e-05	0.000142305566126
note	0.000284167263496	0.000394032475568
other	0.000938720087151	0.00126600639652
emphasis	1.27561867506e-05	7.11527830632e-05
potential	0.000111730670166	0.00022621453594
take	0.000603528076654	0.000587362788697
gibner	0.0005142347694	8.9293307254e-05
destroy	7.34621099142e-05	1.27561867506e-05
loczk	1.27561867506e-05	7.11527830632e-05
encouraged	2.55123735011e-05	0.000142305566126
padron	7.34621099142e-05	1.27561867506e-05
201	7.34621099142e-05	1.27561867506e-05
7247	7.34621099142e-05	1.27561867506e-05
begin	2.55123735011e-05	0.000142305566126
printer	0.000661158989228	0.000114805680755
amiable	1.27561867506e-05	7.11527830632e-05
investigations	1.27561867506e-05	7.11527830632e-05
track	1.27561867506e-05	7.11527830632e-05
price	0.000846351769308	0.000353776403446
knew	1.27561867506e-05	7.11527830632e-05
paid	9.89744834154e-05	0.000155061752877
unmanly	1.27561867506e-05	7.11527830632e-05
visitors	1.27561867506e-05	7.11527830632e-05
assault	1.27561867506e-05	7.11527830632e-05
importantly	7.34621099142e-05	1.27561867506e-05
skinner	0.000220386329743	3.82685602517e-05
america	0.000673915175979	0.000185958463818
pages	0.000114805680755	0.000640375047569
forever	2.55123735011e-05	0.000142305566126
operate	1.27561867506e-05	7.11527830632e-05
eprm	7.34621099142e-05	1.27561867506e-05
especially	0.00017243659333	0.000167817939628
rosalie	1.27561867506e-05	7.11527830632e-05
wacked	7.34621099142e-05	1.27561867506e-05
considered	1.27561867506e-05	7.11527830632e-05
retentive	1.27561867506e-05	7.11527830632e-05
average	2.55123735011e-05	0.000142305566126
later	0.000552503329651	0.000302751656444
drive	2.55123735011e-05	0.000142305566126
mrs	3.82685602517e-05	0.00021345834919
federal	0.000293848439657	5.10247470023e-05
bade	1.27561867506e-05	7.11527830632e-05
axe	1.27561867506e-05	7.11527830632e-05
professional	7.65371205034e-05	0.000426916698379
senior	0.000686671362729	0.000257111246882
filing	0.000808083209056	0.000140318054256
repeatedly	1.27561867506e-05	7.11527830632e-05
shop	1.27561867506e-05	7.11527830632e-05
rating	1.27561867506e-05	7.11527830632e-05
shot	1.27561867506e-05	7.11527830632e-05
show	0.000306604626407	0.000122177530066
taxation	1.27561867506e-05	7.11527830632e-05
representatives	7.34621099142e-05	1.27561867506e-05
moderator	5.10247470023e-05	0.000284611132253
aggressive	1.27561867506e-05	7.11527830632e-05
sponsorship	3.82685602517e-05	0.00021345834919
maine	7.34621099142e-05	1.27561867506e-05
fifth	1.27561867506e-05	7.11527830632e-05
cornet	2.55123735011e-05	0.000142305566126
forp	1.27561867506e-05	7.11527830632e-05
ratio	1.27561867506e-05	7.11527830632e-05
favor	8.62182966648e-05	8.39089698138e-05
alexios	7.34621099142e-05	1.27561867506e-05
true	8.9293307254e-05	0.000498069481443
transact	7.34621099142e-05	1.27561867506e-05
thanking	8.62182966648e-05	8.39089698138e-05
enough	0.000124486856917	0.000297367319004
examples	7.34621099142e-05	1.27561867506e-05
only	0.000839745603736	0.00111094464364
explicitly	1.27561867506e-05	7.11527830632e-05
believing	1.27561867506e-05	7.11527830632e-05
