mclean	8.67227473766e-05	0.0
protocol	0.0	8.34237090181e-05
just	0.000693781979013	0.00200216901643
sentence	0.0	0.000166847418036
willing	0.0	8.34237090181e-05
photo	0.0	8.34237090181e-05
wednesday	0.000433613736883	0.0
rush	0.0	8.34237090181e-05
ideas	8.67227473766e-05	0.000166847418036
quotes	0.0	0.000250271127054
via	0.00026016824213	0.000250271127054
identify	0.000173445494753	0.0
mechanism	8.67227473766e-05	0.0
human	0.000693781979013	8.34237090181e-05
yes	8.67227473766e-05	8.34237090181e-05
sellinternetaccess	0.0	0.000166847418036
psychotic	0.0	8.34237090181e-05
previous	0.00078050472639	0.0
adding	0.0	0.000166847418036
enters	0.0	8.34237090181e-05
unable	0.00026016824213	0.0
mix	8.67227473766e-05	8.34237090181e-05
nicolay	8.67227473766e-05	0.0
had	0.00078050472639	0.000667389672145
intends	0.000173445494753	0.0
glencore	0.000173445494753	0.0
belongs	0.0	0.000166847418036
board	0.0	0.000166847418036
easy	0.0	0.00100108450822
ramupgradeable	0.0	8.34237090181e-05
has	0.00225479143179	0.000834237090181
keeley	0.000433613736883	0.0
opt	0.0	8.34237090181e-05
shoulder	0.0	8.34237090181e-05
which	0.00173445494753	0.00158505047134
osman	0.000346890989507	0.0
involuntary	0.000693781979013	0.0
online	0.0	0.00100108450822
disagreement	8.67227473766e-05	0.0
possible	0.000693781979013	0.000417118545091
6992	0.000173445494753	0.0
lengthen	0.0	8.34237090181e-05
possibly	8.67227473766e-05	8.34237090181e-05
cultural	8.67227473766e-05	0.0
background	0.000173445494753	0.000583965963127
performance	0.000433613736883	8.34237090181e-05
judge	0.00026016824213	0.0
replace	0.0	8.34237090181e-05
new	0.0014742867054	0.00100108450822
mayes	8.67227473766e-05	0.0
advanced	0.0	8.34237090181e-05
apart	0.0	8.34237090181e-05
desire	0.0	0.000166847418036
dignity	0.0	8.34237090181e-05
fioricet	0.0	8.34237090181e-05
59	8.67227473766e-05	8.34237090181e-05
58	8.67227473766e-05	0.0
gift	0.000346890989507	0.000333694836072
texts	0.000173445494753	0.0
55	0.000173445494753	0.0
54	8.67227473766e-05	0.000166847418036
grizzly	0.0	8.34237090181e-05
56	0.0	8.34237090181e-05
manual	0.0	0.000166847418036
50	0.000433613736883	0.000333694836072
52	8.67227473766e-05	0.0
securities	0.00026016824213	8.34237090181e-05
bucolic	0.0	8.34237090181e-05
private	0.0	0.000166847418036
offices	0.000173445494753	0.0
officer	0.000173445494753	0.0
night	8.67227473766e-05	8.34237090181e-05
squill	0.0	8.34237090181e-05
security	0.0	0.000500542254109
towards	0.0	0.000250271127054
scout	8.67227473766e-05	0.0
surf	0.0	0.000417118545091
www	8.67227473766e-05	0.0018353215984
right	8.67227473766e-05	0.000667389672145
dean	0.0	8.34237090181e-05
deal	0.00104067296852	0.0
200	0.000173445494753	0.0
staff	0.000346890989507	8.34237090181e-05
flatter	8.67227473766e-05	0.0
dead	8.67227473766e-05	0.0
oh	8.67227473766e-05	8.34237090181e-05
sure	0.000346890989507	0.000417118545091
hassle	0.0	0.000166847418036
election	8.67227473766e-05	0.0
escape	0.0	8.34237090181e-05
dear	0.0	0.000333694836072
gosnell	8.67227473766e-05	0.0
advertise	0.0	0.000166847418036
confusing	0.0	8.34237090181e-05
strategic	8.67227473766e-05	0.0
cede	8.67227473766e-05	0.0
total	0.000173445494753	0.000250271127054
attendees	0.000173445494753	0.0
tracked	8.67227473766e-05	0.0
for	0.0118810163906	0.0100942687912
informative	0.0	8.34237090181e-05
notification	8.67227473766e-05	0.0
ica	0.0	8.34237090181e-05
opposite	0.0	8.34237090181e-05
daytime	0.0	0.000166847418036
everything	0.000346890989507	0.000250271127054
asking	0.000433613736883	0.000250271127054
shakespeare	0.0	0.000250271127054
denied	8.67227473766e-05	0.0
steps	0.0	8.34237090181e-05
423	0.0	0.000166847418036
422	0.0	0.000166847418036
christmas	0.0014742867054	0.0
holiday	8.67227473766e-05	0.0
bold	0.0	0.000166847418036
zaako	0.0	8.34237090181e-05
marketing	0.00026016824213	0.000917660799199
payment	8.67227473766e-05	0.0
illustration	0.0	8.34237090181e-05
constructive	8.67227473766e-05	0.0
issler	0.000433613736883	0.0
corp	0.00216806868442	0.0
losing	0.0	0.000166847418036
freese	8.67227473766e-05	0.0
post	0.0	0.000583965963127
descendent	0.0	8.34237090181e-05
super	0.0	8.34237090181e-05
valium	0.0	0.000250271127054
spoke	8.67227473766e-05	0.0
transalta	8.67227473766e-05	0.0
928976257	8.67227473766e-05	0.0
th	0.00026016824213	0.000166847418036
coral	0.0	8.34237090181e-05
citizens	0.0	0.000166847418036
accepts	8.67227473766e-05	0.0
o	0.0	8.34237090181e-05
dinner	8.67227473766e-05	0.0
ensure	0.0	8.34237090181e-05
banker	0.000173445494753	0.0
eight	0.0	0.000166847418036
disqualified	0.0	8.34237090181e-05
mediums	0.0	8.34237090181e-05
slightly	8.67227473766e-05	0.0
252050406	8.67227473766e-05	0.0
automatically	8.67227473766e-05	0.000333694836072
evelon	0.0	8.34237090181e-05
duke	0.000173445494753	0.0
raised	0.0	8.34237090181e-05
destination	0.0	8.34237090181e-05
managers	8.67227473766e-05	0.0
martensite	0.0	8.34237090181e-05
facility	8.67227473766e-05	0.0
samer	0.000433613736883	0.0
splitting	0.0	8.34237090181e-05
bound	0.0	0.000166847418036
bonnard	8.67227473766e-05	0.0
down	8.67227473766e-05	0.000583965963127
anheuser	0.0	8.34237090181e-05
sos	8.67227473766e-05	0.0
textual	0.0	8.34237090181e-05
doctrine	0.000346890989507	0.0
amsterdam	0.0	8.34237090181e-05
often	0.0	0.000417118545091
theinvestment	0.0	8.34237090181e-05
gis	8.67227473766e-05	0.0
crowd	0.0	8.34237090181e-05
sally	0.00199462318966	0.0
support	0.000953950221143	0.0
constantly	0.0	8.34237090181e-05
114427	8.67227473766e-05	0.0
fight	8.67227473766e-05	8.34237090181e-05
senate	0.0	0.000166847418036
accordingly	0.0	8.34237090181e-05
joseph	0.000433613736883	8.34237090181e-05
stacy	0.0	8.34237090181e-05
editor	0.0	8.34237090181e-05
fraction	0.0	0.000166847418036
jane	8.67227473766e-05	0.0
music	8.67227473766e-05	0.0
jana	0.0	0.000250271127054
war	0.0	8.34237090181e-05
happy	0.000173445494753	0.0
fork	0.0	8.34237090181e-05
head	0.0	8.34237090181e-05
form	0.0	0.000417118545091
offer	0.000173445494753	0.00166847418036
happen	0.000346890989507	0.0
heal	8.67227473766e-05	0.0
fireworks	0.0	8.34237090181e-05
removes	0.0	8.34237090181e-05
lawn	8.67227473766e-05	0.000166847418036
oil	8.67227473766e-05	0.0
ford	8.67227473766e-05	0.0
pricked	0.0	8.34237090181e-05
economic	0.0	8.34237090181e-05
encarta	0.0	8.34237090181e-05
hear	8.67227473766e-05	8.34237090181e-05
elderly	0.0	8.34237090181e-05
229	0.000173445494753	0.0
syndicate	0.0	8.34237090181e-05
224	8.67227473766e-05	0.0
nodded	0.0	8.34237090181e-05
analyst	8.67227473766e-05	0.0
bernice	8.67227473766e-05	0.0
absent	8.67227473766e-05	0.0
congratulations	0.00026016824213	0.000166847418036
0643	8.67227473766e-05	0.0
full	0.00026016824213	0.000417118545091
inside	0.0	8.34237090181e-05
morning	0.000693781979013	0.000166847418036
attached	0.000607059231636	8.34237090181e-05
until	0.000867227473766	0.000333694836072
crystal	0.0	0.000166847418036
catalyze	0.000173445494753	0.0
complications	0.0	8.34237090181e-05
benchmarks	0.000173445494753	0.0
attn	0.0	8.34237090181e-05
delete	0.00052033648426	8.34237090181e-05
151	8.67227473766e-05	0.0
medication	0.0	8.34237090181e-05
moore	0.00216806868442	0.0
classic	0.0	8.34237090181e-05
stronger	8.67227473766e-05	8.34237090181e-05
paragraphs	0.0	0.000667389672145
sale	8.67227473766e-05	0.000417118545091
critique	0.0	8.34237090181e-05
sometime	0.000173445494753	0.0
expertise	0.000433613736883	8.34237090181e-05
believable	0.0	0.000166847418036
annoying	8.67227473766e-05	0.0
distributions	0.000173445494753	0.0
check	0.0	8.34237090181e-05
fraternal	0.0	8.34237090181e-05
physical	0.000346890989507	0.0
pipe	8.67227473766e-05	0.0
write	0.0	0.00100108450822
solicitation	0.0	8.34237090181e-05
pre	0.0	8.34237090181e-05
floor	0.000173445494753	0.0
agreeing	8.67227473766e-05	0.0
na	0.000173445494753	0.000250271127054
stake	0.0	8.34237090181e-05
nd	0.000173445494753	8.34237090181e-05
loosening	8.67227473766e-05	0.0
actor	0.0	8.34237090181e-05
cliffhanger	0.0	0.000166847418036
flood	0.0	0.000166847418036
tin	0.0	0.000333694836072
interested	0.00026016824213	0.000333694836072
role	0.0011273957159	0.0
unsubscribed	0.0	8.34237090181e-05
digital	0.0	8.34237090181e-05
test	0.0	8.34237090181e-05
nt	0.0	8.34237090181e-05
hoffman	0.000173445494753	0.0
realize	0.0	8.34237090181e-05
2500	8.67227473766e-05	0.0
62413	8.67227473766e-05	0.0
usd	0.0	0.000166847418036
alleviates	0.0	8.34237090181e-05
lollipops	0.0	8.34237090181e-05
trips	0.0	8.34237090181e-05
rat	0.0	0.000166847418036
put	0.00026016824213	0.000417118545091
081	0.000173445494753	0.0
felt	0.000173445494753	0.0
update	0.00078050472639	0.0
walton	0.000173445494753	0.0
fell	0.0	8.34237090181e-05
invested	0.0	8.34237090181e-05
maureen	0.000433613736883	0.0
sql	0.0	8.34237090181e-05
authorities	0.0	8.34237090181e-05
weekend	0.00026016824213	0.0
billion	0.000433613736883	0.0
grief	0.0	8.34237090181e-05
cheated	0.0	0.000333694836072
bullet	0.0	0.000417118545091
phone	0.000173445494753	0.000583965963127
assume	8.67227473766e-05	0.0
xacnax	0.0	8.34237090181e-05
modules	0.00026016824213	0.0
daily	0.0	8.34237090181e-05
settled	0.00026016824213	0.0
beds	0.0	0.000250271127054
loyal	0.0	8.34237090181e-05
time	0.000953950221143	0.00116793192625
banners	0.0	8.34237090181e-05
precedent	0.0	8.34237090181e-05
others	0.00026016824213	8.34237090181e-05
songs	8.67227473766e-05	0.0
ivoire	0.0	0.000250271127054
unavoidable	8.67227473766e-05	0.0
managed	0.000173445494753	0.000166847418036
emove	0.0	8.34237090181e-05
woodwork	0.0	8.34237090181e-05
rob	0.0	8.34237090181e-05
global	0.00190790044229	8.34237090181e-05
people	0.000346890989507	0.00175189788938
focus	8.67227473766e-05	0.000250271127054
deliveries	0.000173445494753	0.0
leads	0.0	0.000417118545091
hris	8.67227473766e-05	0.0
manages	0.000173445494753	0.0
comments	0.0	0.000417118545091
lauri	0.000346890989507	0.0
commentaries	0.0	8.34237090181e-05
dextails	0.0	8.34237090181e-05
hijacked	0.0	8.34237090181e-05
certainly	0.0	0.000166847418036
1949	8.67227473766e-05	0.0
clarification	8.67227473766e-05	8.34237090181e-05
1942	8.67227473766e-05	0.0
95	0.0	0.000166847418036
1941	8.67227473766e-05	0.0
father	0.0	0.000333694836072
1947	8.67227473766e-05	0.0
1944	8.67227473766e-05	0.0
1945	8.67227473766e-05	0.0
environment	0.0	8.34237090181e-05
0	0.0	8.34237090181e-05
charge	0.000346890989507	0.000250271127054
promoting	0.0	0.000166847418036
notis	0.000173445494753	0.0
text	0.000173445494753	0.000667389672145
platitudes	0.0	8.34237090181e-05
jubilar	0.0	8.34237090181e-05
must	0.000173445494753	0.00100108450822
ride	0.000173445494753	0.0
816	0.000173445494753	0.0
southwest	8.67227473766e-05	0.0
advises	8.67227473766e-05	0.0
brown	0.0	0.000166847418036
advantage	8.67227473766e-05	0.0
consolidation	0.000173445494753	8.34237090181e-05
choice	8.67227473766e-05	8.34237090181e-05
pompey	0.0	8.34237090181e-05
kaminski	0.00052033648426	0.0
lynch	8.67227473766e-05	0.0
entries	0.0	8.34237090181e-05
ma	0.0	0.000166847418036
exact	8.67227473766e-05	8.34237090181e-05
roving	0.0	0.000333694836072
minute	0.000173445494753	0.000166847418036
cool	0.00026016824213	0.0
aggressively	0.000173445494753	8.34237090181e-05
perceived	0.0	8.34237090181e-05
impressive	0.0	8.34237090181e-05
level	0.000173445494753	8.34237090181e-05
did	0.00026016824213	0.000250271127054
rights	0.0	0.000250271127054
posts	0.0	8.34237090181e-05
leave	0.00026016824213	8.34237090181e-05
item	0.0	0.000250271127054
excerpts	0.0	8.34237090181e-05
phillip	8.67227473766e-05	0.0
quick	8.67227473766e-05	8.34237090181e-05
guy	8.67227473766e-05	8.34237090181e-05
spent	0.000173445494753	8.34237090181e-05
round	0.0	8.34237090181e-05
bd	0.0	0.000417118545091
revolution	0.0	8.34237090181e-05
says	8.67227473766e-05	0.000166847418036
injunction	8.67227473766e-05	0.0
discover	0.0	0.000166847418036
initializes	0.0	8.34237090181e-05
sign	8.67227473766e-05	0.000250271127054
sergeev	0.000433613736883	0.0
cost	0.00026016824213	0.000250271127054
trisha	8.67227473766e-05	0.0
run	0.0	0.000166847418036
helpless	0.0	8.34237090181e-05
epam	0.0	0.000166847418036
wondering	0.0	8.34237090181e-05
workforce	8.67227473766e-05	0.0
appear	0.000433613736883	8.34237090181e-05
assistance	0.000173445494753	0.000417118545091
contracted	0.000173445494753	0.0
rm	0.0	8.34237090181e-05
current	0.00026016824213	0.000333694836072
switch	8.67227473766e-05	0.0
annals	0.0	8.34237090181e-05
axel	0.000173445494753	0.0
521	8.67227473766e-05	0.0
goes	0.0	8.34237090181e-05
international	0.0	0.000333694836072
dxqrgu	0.0	8.34237090181e-05
boost	0.0	8.34237090181e-05
529	0.0	0.000166847418036
filled	0.0	0.000166847418036
supporting	0.000346890989507	8.34237090181e-05
processing	0.000346890989507	0.0
transportation	0.000173445494753	0.0
submitted	8.67227473766e-05	0.0
alsdorf	0.0	8.34237090181e-05
mr	0.000173445494753	0.000500542254109
understanding	0.000433613736883	0.000250271127054
water	0.0	0.000166847418036
slow	0.00026016824213	0.0
apachi	8.67227473766e-05	0.0
groups	0.000173445494753	0.000166847418036
address	8.67227473766e-05	0.00116793192625
alone	0.0	8.34237090181e-05
monies	0.0	8.34237090181e-05
along	0.0	0.000166847418036
appears	0.00026016824213	0.0
change	0.000607059231636	0.000500542254109
benson	0.0	8.34237090181e-05
box	0.0	0.00100108450822
buck	8.67227473766e-05	0.0
male	0.0	0.000250271127054
thirty	0.0	0.000166847418036
canadian	8.67227473766e-05	0.0
shift	8.67227473766e-05	8.34237090181e-05
title	8.67227473766e-05	0.000166847418036
funded	8.67227473766e-05	0.0
strangulate	0.0	8.34237090181e-05
mx	0.0	0.000500542254109
trial	0.0	0.000250271127054
women	0.0	0.000166847418036
cargill	0.000173445494753	0.0
lamps	0.0	8.34237090181e-05
bob	0.000433613736883	0.0
myers	8.67227473766e-05	0.0
431	8.67227473766e-05	0.0
love	8.67227473766e-05	8.34237090181e-05
extra	0.000346890989507	0.000250271127054
pentium	0.0	8.34237090181e-05
merely	8.67227473766e-05	0.0
sincerely	0.0	0.000166847418036
ipp	0.000173445494753	0.0
prompt	0.0	8.34237090181e-05
should	0.000607059231636	0.00125135563527
mobil	0.0	8.34237090181e-05
pitchers	0.0	8.34237090181e-05
market	0.00078050472639	8.34237090181e-05
mscf	8.67227473766e-05	0.0
yourself	0.0	0.000834237090181
vastar	0.000693781979013	0.0
handled	8.67227473766e-05	8.34237090181e-05
working	0.000433613736883	0.000250271127054
prove	0.0	0.000166847418036
angry	8.67227473766e-05	0.0
visit	0.0	0.00125135563527
epsc	8.67227473766e-05	0.0
intense	8.67227473766e-05	0.0
parties	0.0	0.000166847418036
insider	0.0	8.34237090181e-05
live	8.67227473766e-05	0.0
going	0.00104067296852	0.000917660799199
96006681	8.67227473766e-05	0.0
remind	0.0	8.34237090181e-05
stearns	0.000173445494753	0.0
memory	0.0	8.34237090181e-05
sylg	0.0	8.34237090181e-05
scope	0.000173445494753	0.0
angels	0.0	8.34237090181e-05
today	0.000346890989507	0.00100108450822
unwarranted	0.0	8.34237090181e-05
roared	0.0	8.34237090181e-05
son	0.0	0.000417118545091
sharing	8.67227473766e-05	8.34237090181e-05
said	8.67227473766e-05	8.34237090181e-05
conductor	0.0	8.34237090181e-05
sessions	0.000173445494753	0.0
afford	0.0	8.34237090181e-05
suggestions	0.0	0.000250271127054
curriculum	0.000433613736883	0.0
nguyen	0.00026016824213	0.0
fuel	0.0	8.34237090181e-05
visual	0.0	8.34237090181e-05
drown	0.0	8.34237090181e-05
observations	0.000173445494753	0.0
riding	0.0	8.34237090181e-05
cases	0.0	0.000166847418036
isalso	0.0	8.34237090181e-05
effort	0.00052033648426	0.0
behalf	8.67227473766e-05	0.0
sleep	0.0	8.34237090181e-05
schaffer	8.67227473766e-05	0.0
mclarney	0.000173445494753	0.0
car	0.0	0.000417118545091
originally	8.67227473766e-05	0.0
reflux	0.0	8.34237090181e-05
ult	0.0	0.000166847418036
believes	8.67227473766e-05	0.0
reviews	0.000173445494753	0.000166847418036
regions	0.00026016824213	0.0
can	0.00216806868442	0.00342037206974
cal	8.67227473766e-05	0.000166847418036
believed	0.000173445494753	0.0
making	0.000346890989507	0.000583965963127
trans	8.67227473766e-05	0.0
dollars	8.67227473766e-05	0.000417118545091
samarium	0.0	8.34237090181e-05
claim	0.0	0.000166847418036
crazy	0.0	8.34237090181e-05
months	0.000433613736883	8.34237090181e-05
want	0.000173445494753	0.00175189788938
figure	8.67227473766e-05	0.0
spp	8.67227473766e-05	0.0
december	0.00026016824213	8.34237090181e-05
newsletters	0.0	0.000166847418036
carroll	0.00052033648426	0.0
agent	0.0	0.000166847418036
sample	0.0	0.000500542254109
heard	0.0	0.000166847418036
yard	0.000173445494753	0.0
234	0.0	8.34237090181e-05
confuses	0.0	8.34237090181e-05
dennis	0.0	0.000166847418036
occur	0.0	8.34237090181e-05
quark	0.0	8.34237090181e-05
subconsciously	0.0	8.34237090181e-05
agendas	8.67227473766e-05	0.0
divided	8.67227473766e-05	0.0
charset	0.0	0.000333694836072
antoine	8.67227473766e-05	0.0
1	0.00199462318966	0.00208559272545
25711	0.0	0.000166847418036
pure	0.0	8.34237090181e-05
plus	0.0	0.000250271127054
coleman	8.67227473766e-05	0.0
guarantee	0.0	0.000417118545091
afternoon	0.00026016824213	8.34237090181e-05
inputs	8.67227473766e-05	0.0
product	0.000173445494753	0.00216901643447
iteam	0.0	8.34237090181e-05
explorer	0.0	8.34237090181e-05
huge	0.0	8.34237090181e-05
may	0.00052033648426	0.000834237090181
overall	8.67227473766e-05	8.34237090181e-05
wonderful	8.67227473766e-05	0.0
aol	0.0	0.000250271127054
southern	8.67227473766e-05	0.0
respective	0.000173445494753	0.0
lucky	0.0	8.34237090181e-05
membership	0.0	0.000917660799199
produce	0.0	8.34237090181e-05
4500	8.67227473766e-05	0.0
restate	0.0	8.34237090181e-05
date	0.000346890989507	8.34237090181e-05
such	0.00026016824213	0.000500542254109
truly	0.0	8.34237090181e-05
guys	0.00026016824213	0.0
efforts	0.000173445494753	0.0
man	0.0	0.000250271127054
stress	0.0	0.000417118545091
surfing	0.0	8.34237090181e-05
natural	0.000433613736883	0.0
neck	0.0	8.34237090181e-05
commodity	0.00052033648426	0.0
maybe	8.67227473766e-05	0.000166847418036
sp	0.0	8.34237090181e-05
2086	8.67227473766e-05	0.0
ghz	0.0	8.34237090181e-05
st	8.67227473766e-05	0.0
q	0.000173445494753	8.34237090181e-05
inform	8.67227473766e-05	0.000166847418036
accelerated	0.0	8.34237090181e-05
so	0.00173445494753	0.00200216901643
deposit	0.0	0.000250271127054
imminent	8.67227473766e-05	0.0
sc	0.0	0.000250271127054
124	0.0	0.000250271127054
sa	0.00026016824213	0.0
pulled	8.67227473766e-05	0.0
travel	8.67227473766e-05	8.34237090181e-05
talk	0.00026016824213	0.000166847418036
125	0.0	0.000166847418036
lsc	0.0	8.34237090181e-05
globe	0.000173445494753	0.0
webpage	0.0	0.000333694836072
displayed	0.0	8.34237090181e-05
entity	0.000173445494753	0.0
stability	0.0	8.34237090181e-05
course	0.0	0.000583965963127
lst	0.000173445494753	0.0
tablets	0.0	8.34237090181e-05
cuts	8.67227473766e-05	0.0
statements	8.67227473766e-05	0.0
cold	0.0	0.000166847418036
still	0.000693781979013	0.000250271127054
blocked	0.0	0.000166847418036
ethic	8.67227473766e-05	0.0
group	0.00130084121065	8.34237090181e-05
monitor	0.0	8.34237090181e-05
apex	0.0	8.34237090181e-05
interesting	0.0	8.34237090181e-05
organisation	0.0	8.34237090181e-05
inferior	0.0	8.34237090181e-05
stupidity	0.0	8.34237090181e-05
decreases	8.67227473766e-05	0.0
superman	0.0	8.34237090181e-05
forms	0.0	8.34237090181e-05
platform	0.0	0.000166847418036
coaching	8.67227473766e-05	0.0
hou	0.0163905992542	0.0
suspicion	0.0	8.34237090181e-05
unblocking	0.0	0.000250271127054
farmer	0.000433613736883	0.0
policy	0.0	0.000333694836072
932	0.0	8.34237090181e-05
endless	0.0	8.34237090181e-05
into	0.00078050472639	0.00158505047134
texas	8.67227473766e-05	0.0
emigrants	0.0	8.34237090181e-05
correspondence	0.0	8.34237090181e-05
nom	0.000693781979013	0.0
non	8.67227473766e-05	0.000166847418036
finance	8.67227473766e-05	0.0
matches	0.0	0.000166847418036
conversations	8.67227473766e-05	0.0
origination	8.67227473766e-05	0.0
aeopublishing	0.0	0.00158505047134
insomnia	0.0	8.34237090181e-05
regarding	0.000173445494753	0.0
introduce	0.0	8.34237090181e-05
nation	0.0	8.34237090181e-05
underneath	0.0	8.34237090181e-05
lunch	0.000173445494753	0.0
transmissions	8.67227473766e-05	0.0
qualified	0.0	8.34237090181e-05
nox	0.0	0.000166847418036
subscribers	0.0	8.34237090181e-05
half	8.67227473766e-05	0.0
not	0.00381580088457	0.00400433803287
nov	0.000433613736883	0.0
now	0.000433613736883	0.00125135563527
discuss	0.000346890989507	0.000166847418036
barrow	8.67227473766e-05	0.0
martinez	8.67227473766e-05	0.0
execute	8.67227473766e-05	0.0
name	0.000607059231636	0.000583965963127
respectable	0.0	8.34237090181e-05
january	0.000173445494753	0.0
times	0.000173445494753	8.34237090181e-05
didn	8.67227473766e-05	0.000250271127054
possibilities	0.0	8.34237090181e-05
shy	8.67227473766e-05	0.0
entirely	0.0	8.34237090181e-05
quarter	0.0	8.34237090181e-05
el	8.67227473766e-05	0.0
domain	0.000173445494753	0.0
en	0.0	0.000166847418036
eh	8.67227473766e-05	0.0
fooxr	0.0	8.34237090181e-05
ee	8.67227473766e-05	0.0
ed	8.67227473766e-05	0.0
receipt	0.0	0.000166847418036
directing	8.67227473766e-05	0.0
yeah	8.67227473766e-05	0.0
eb	0.00138756395803	0.0
breakthrough	8.67227473766e-05	0.0
replay	0.000173445494753	0.0
phentermine	0.0	0.000250271127054
sponsor	0.0	0.000166847418036
year	0.000953950221143	0.000583965963127
girl	0.0	0.000166847418036
avoided	8.67227473766e-05	0.0
adequately	0.0	8.34237090181e-05
3300	0.0	8.34237090181e-05
er	0.0	8.34237090181e-05
gonzalez	8.67227473766e-05	0.0
living	0.0	0.000250271127054
shown	0.0	0.000166847418036
medications	0.0	8.34237090181e-05
793	8.67227473766e-05	0.0
space	0.0	0.000500542254109
profit	0.0	0.000333694836072
furthermore	0.0	8.34237090181e-05
fw	8.67227473766e-05	8.34237090181e-05
increase	0.00052033648426	0.000166847418036
bailout	0.000693781979013	0.0
pamela	0.000173445494753	0.0
papers	0.0	0.000166847418036
internet	0.0	0.000667389672145
tidbits	0.0	8.34237090181e-05
formula	0.000173445494753	0.0
receiving	0.0	0.000333694836072
ckgby	0.0	8.34237090181e-05
virtues	0.0	8.34237090181e-05
825854664	8.67227473766e-05	0.0
undercollection	0.000346890989507	0.0
slotting	0.0	8.34237090181e-05
cars	0.0	0.000333694836072
million	0.0	0.000583965963127
albuquerque	0.000173445494753	0.0
possibility	0.000173445494753	0.0
loyalty	0.0	8.34237090181e-05
screaming	0.0	8.34237090181e-05
addtional	8.67227473766e-05	0.0
complicated	0.0	8.34237090181e-05
rebel	0.0	8.34237090181e-05
grandma	0.0	8.34237090181e-05
org	0.000173445494753	0.0
cough	0.0	8.34237090181e-05
remainder	0.000173445494753	0.0
care	0.000173445494753	0.000500542254109
marla	8.67227473766e-05	0.0
advance	0.00026016824213	0.0
training	0.000607059231636	0.0
bulleted	0.0	0.000166847418036
contemplation	8.67227473766e-05	0.0
tips	0.0	0.000333694836072
language	0.0	0.000250271127054
transition	0.000346890989507	0.0
honest	0.0	8.34237090181e-05
strange	0.0	8.34237090181e-05
place	0.00052033648426	0.00100108450822
dunns	8.67227473766e-05	0.0
invitation	8.67227473766e-05	0.0
styles	8.67227473766e-05	0.0
promotion	0.0	8.34237090181e-05
widow	0.0	8.34237090181e-05
think	0.000173445494753	0.000583965963127
first	0.000693781979013	0.00133477934429
emotion	0.0	8.34237090181e-05
suppressant	0.0	8.34237090181e-05
etacitne	0.0	8.34237090181e-05
saving	0.0	0.000166847418036
8507	0.0	8.34237090181e-05
revenue	0.000173445494753	0.0
spoken	0.000173445494753	0.0
knudsen	8.67227473766e-05	0.0
mirant	8.67227473766e-05	0.0
zac	0.0	0.000166847418036
one	0.000953950221143	0.00342037206974
omission	8.67227473766e-05	0.0
long	0.00052033648426	0.000750813381163
directly	0.000346890989507	8.34237090181e-05
carry	0.0	8.34237090181e-05
calpine	8.67227473766e-05	0.0
message	8.67227473766e-05	0.000750813381163
forwarding	8.67227473766e-05	0.0
open	0.000433613736883	0.000166847418036
cpuc	0.00026016824213	0.0
millions	0.0	0.000166847418036
city	0.0	0.000250271127054
little	8.67227473766e-05	0.000500542254109
chums	0.0	8.34237090181e-05
officials	0.0	8.34237090181e-05
district	0.000346890989507	0.0
fl	0.0	8.34237090181e-05
eclassifiedshq	0.0	8.34237090181e-05
morayt	0.0	8.34237090181e-05
parallel	0.0	8.34237090181e-05
anyone	0.000173445494753	8.34237090181e-05
esiear	0.0	8.34237090181e-05
teacher	0.0	8.34237090181e-05
2	0.00190790044229	0.00175189788938
draft	0.0	8.34237090181e-05
freebie	0.0	0.000166847418036
moates	0.0	8.34237090181e-05
friend	0.0	8.34237090181e-05
exploring	0.000173445494753	0.0
eyes	0.0	0.000166847418036
way	0.00026016824213	0.000500542254109
mostly	0.0	8.34237090181e-05
that	0.00589714682161	0.00825894719279
ownership	0.000173445494753	0.0
memo	0.000346890989507	0.0
tuneful	0.0	8.34237090181e-05
eliminates	0.0	8.34237090181e-05
expanse	0.0	8.34237090181e-05
released	0.0	0.000166847418036
ridiculous	0.0	8.34237090181e-05
probably	0.000173445494753	0.000333694836072
copy	0.0	0.000834237090181
than	0.0014742867054	0.000750813381163
11	0.000693781979013	0.000417118545091
10	0.00234151417917	0.000583965963127
13	0.000693781979013	0.000250271127054
12	0.00450958286359	0.000333694836072
15	0.000693781979013	0.000750813381163
14	0.00156100945278	8.34237090181e-05
17	0.000607059231636	0.000166847418036
16	0.000173445494753	8.34237090181e-05
19	0.000346890989507	0.000166847418036
18	0.000346890989507	0.000333694836072
require	8.67227473766e-05	8.34237090181e-05
summary	0.000433613736883	0.0
transferred	0.000173445494753	8.34237090181e-05
future	0.00026016824213	0.000500542254109
knives	0.0	8.34237090181e-05
venture	0.0	0.000166847418036
sera	8.67227473766e-05	0.0
cards	8.67227473766e-05	8.34237090181e-05
individualized	0.000173445494753	0.0
server	0.0	0.000417118545091
damned	0.0	8.34237090181e-05
transport	8.67227473766e-05	0.0
schumack	0.00026016824213	0.0
and	0.0196860636545	0.0201885375824
lowest	0.0	8.34237090181e-05
addressing	8.67227473766e-05	0.0
pinnamaneni	0.000346890989507	0.0
san	0.00026016824213	0.0
sam	8.67227473766e-05	0.0
workable	0.0	8.34237090181e-05
correction	8.67227473766e-05	8.34237090181e-05
power	0.00190790044229	8.34237090181e-05
argument	0.000173445494753	0.0
voices	0.0	8.34237090181e-05
1928	8.67227473766e-05	0.0
say	0.000173445494753	0.000166847418036
